"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"4.A.4.b.2";"4.A.3.b.4";"Developing and Building Teams";"Repairing and Maintaining Mechanical Equipment";0,283261802575107;66;233
"4.A.4.b.2";"4.A.3.b.5";"Developing and Building Teams";"Repairing and Maintaining Electronic Equipment";0,309012875536481;72;233
"4.A.4.b.2";"1.A.1.e.2";"Developing and Building Teams";"Flexibility of Closure";0,412017167381974;96;233
"4.A.4.b.2";"1.A.1.e.3";"Developing and Building Teams";"Perceptual Speed";0,390243902439024;96;246
"4.A.4.b.2";"1.A.4.a.1";"Developing and Building Teams";"Near Vision";0,467811158798283;109;233
"4.A.4.b.2";"1.A.1.f.2";"Developing and Building Teams";"Visualization";0,399141630901288;93;233
"4.A.4.b.2";"1.A.2.b.4";"Developing and Building Teams";"Rate Control";0,351931330472103;82;233
"4.A.4.b.2";"1.A.2.c.1";"Developing and Building Teams";"Reaction Time";0,32618025751073;76;233
"4.A.4.b.2";"1.A.2.c.3";"Developing and Building Teams";"Speed of Limb Movement";0,360515021459227;84;233
"4.A.4.b.2";"1.A.3.c.3";"Developing and Building Teams";"Gross Body Coordination";0,434042553191489;102;235
"4.A.4.b.2";"1.A.4.a.3";"Developing and Building Teams";"Visual Color Discrimination";0,4;96;240
"4.A.4.b.2";"1.A.4.b.2";"Developing and Building Teams";"Auditory Attention";0,304721030042918;71;233
"4.A.4.b.2";"2.B.3.h";"Developing and Building Teams";"Operation and Control";0,296137339055794;69;233
"4.A.4.b.2";"1.A.4.a.2";"Developing and Building Teams";"Far Vision";0,399141630901288;93;233
"4.A.4.b.2";"4.A.3.b.6";"Developing and Building Teams";"Documenting/Recording Information";0,493877551020408;121;245
"4.A.4.b.2";"1.A.2.a.1";"Developing and Building Teams";"Arm-Hand Steadiness";0,413934426229508;101;244
"4.A.4.b.2";"2.A.1.f";"Developing and Building Teams";"Science";0,394849785407725;92;233
"4.A.4.b.2";"1.A.1.g.1";"Developing and Building Teams";"Selective Attention";0,412017167381974;96;233
"4.A.4.b.2";"1.A.2.a.2";"Developing and Building Teams";"Manual Dexterity";0,373390557939914;87;233
"4.A.4.b.2";"1.A.2.b.1";"Developing and Building Teams";"Control Precision";0,291845493562232;68;233
"4.A.4.b.2";"1.A.2.b.2";"Developing and Building Teams";"Multilimb Coordination";0,373390557939914;87;233
"4.A.4.b.2";"1.A.3.a.1";"Developing and Building Teams";"Static Strength";0,360515021459227;84;233
"4.A.4.b.2";"1.A.3.a.3";"Developing and Building Teams";"Dynamic Strength";0,399141630901288;93;233
"4.A.4.b.2";"1.A.4.b.1";"Developing and Building Teams";"Hearing Sensitivity";0,261802575107296;61;233
"4.A.4.b.2";"2.C.5.a";"Developing and Building Teams";"Medicine and Dentistry";0,339055793991416;79;233
"4.A.4.b.2";"4.A.4.a.5";"Developing and Building Teams";"Assisting and Caring for Others";0,44206008583691;103;233
"4.A.4.b.2";"1.A.3.c.2";"Developing and Building Teams";"Dynamic Flexibility";0,244635193133047;57;233
"4.A.4.b.2";"1.A.2.a.3";"Developing and Building Teams";"Finger Dexterity";0,382978723404255;90;235
"4.A.4.b.2";"2.B.3.d";"Developing and Building Teams";"Installation";0,128755364806867;30;233
"4.A.4.b.3";"4.A.4.b.4";"Training and Teaching Others";"Guiding, Directing, and Motivating Subordinates";0,686695278969957;160;233
"4.A.4.b.3";"4.A.4.b.5";"Training and Teaching Others";"Coaching and Developing Others";0,776824034334764;181;233
"4.A.4.b.3";"4.A.4.b.6";"Training and Teaching Others";"Providing Consultation and Advice to Others";0,587982832618026;137;233
"4.A.4.b.3";"4.A.4.c.1";"Training and Teaching Others";"Performing Administrative Activities";0,566523605150215;132;233
"4.A.4.b.3";"4.A.4.c.2";"Training and Teaching Others";"Staffing Organizational Units";0,613733905579399;143;233
"4.A.4.b.3";"4.A.4.c.3";"Training and Teaching Others";"Monitoring and Controlling Resources";0,594142259414226;142;239
"4.A.4.b.3";"1.C.3.a";"Training and Teaching Others";"Cooperation";0,527896995708155;123;233
"4.A.4.b.3";"1.C.4.c";"Training and Teaching Others";"Adaptability/Flexibility";0,51931330472103;121;233
"4.A.4.b.3";"1.C.6";"Training and Teaching Others";"Independence";0,459227467811159;107;233
"4.A.4.b.3";"2.A.1.b";"Training and Teaching Others";"Active Listening";0,518367346938776;127;245
"4.A.4.b.3";"2.A.2.c";"Training and Teaching Others";"Learning Strategies";0,587982832618026;137;233
"4.A.4.b.3";"2.B.1.f";"Training and Teaching Others";"Service Orientation";0,562231759656652;131;233
"4.A.4.b.3";"2.B.3.b";"Training and Teaching Others";"Technology Design";0,369098712446352;86;233
"4.A.4.b.3";"2.B.3.e";"Training and Teaching Others";"Programming";0,394849785407725;92;233
"4.A.4.b.3";"2.C.10";"Training and Teaching Others";"Transportation";0,360515021459227;84;233
"4.A.4.b.3";"2.C.2.b";"Training and Teaching Others";"Food Production";0,300429184549356;70;233
"4.A.4.b.3";"2.C.3.c";"Training and Teaching Others";"Design";0,334763948497854;78;233
"4.A.4.b.3";"2.C.3.d";"Training and Teaching Others";"Building and Construction";0,261802575107296;61;233
"4.A.4.b.3";"2.C.4.b";"Training and Teaching Others";"Physics";0,32618025751073;76;233
"4.A.4.b.3";"2.C.4.c";"Training and Teaching Others";"Chemistry";0,399141630901288;93;233
"4.A.4.b.3";"2.C.4.d";"Training and Teaching Others";"Biology";0,416309012875536;97;233
"4.A.4.b.3";"4.A.1.a.1";"Training and Teaching Others";"Getting Information";0,472103004291845;110;233
"4.A.4.b.3";"4.A.1.b.3";"Training and Teaching Others";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,493775933609959;119;241
"4.A.4.b.3";"4.A.2.b.3";"Training and Teaching Others";"Updating and Using Relevant Knowledge";0,510460251046025;122;239
"4.A.4.b.3";"4.A.3.b.1";"Training and Teaching Others";"Working with Computers";0,50965250965251;132;259
"4.A.4.b.3";"1.A.1.b.3";"Training and Teaching Others";"Problem Sensitivity";0,497854077253219;116;233
"4.A.4.b.3";"1.A.1.b.7";"Training and Teaching Others";"Category Flexibility";0,40343347639485;94;233
"4.A.4.b.3";"1.A.1.g.2";"Training and Teaching Others";"Time Sharing";0,493827160493827;120;243
"4.A.4.b.3";"1.C.4.a";"Training and Teaching Others";"Self-Control";0,523605150214592;122;233
"4.A.4.b.3";"1.C.4.b";"Training and Teaching Others";"Stress Tolerance";0,536480686695279;125;233
"4.A.4.b.3";"1.C.5.a";"Training and Teaching Others";"Dependability";0,446351931330472;104;233
"4.A.4.b.3";"1.C.5.b";"Training and Teaching Others";"Attention to Detail";0,446351931330472;104;233
"4.A.4.b.3";"1.C.5.c";"Training and Teaching Others";"Integrity";0,523605150214592;122;233
"4.A.4.b.3";"2.C.1.b";"Training and Teaching Others";"Administrative";0,463519313304721;108;233
"4.A.4.b.3";"2.C.2.a";"Training and Teaching Others";"Production and Processing";0,407725321888412;95;233
"4.A.4.b.3";"2.C.3.e";"Training and Teaching Others";"Mechanical";0,321888412017167;75;233
"4.A.4.b.3";"4.A.1.b.1";"Training and Teaching Others";"Identifying Objects, Actions, and Events";0,493617021276596;116;235
"4.A.4.b.3";"1.A.1.f.1";"Training and Teaching Others";"Spatial Orientation";0,390557939914163;91;233
"4.A.4.b.3";"1.A.2.b.3";"Training and Teaching Others";"Response Orientation";0,467811158798283;109;233
"4.A.4.b.3";"1.A.2.c.2";"Training and Teaching Others";"Wrist-Finger Speed";0,424892703862661;99;233
"4.A.4.b.3";"1.A.3.a.2";"Training and Teaching Others";"Explosive Strength";0,416309012875536;97;233
"4.A.4.b.3";"1.A.3.a.4";"Training and Teaching Others";"Trunk Strength";0,416309012875536;97;233
"4.A.4.b.3";"1.A.3.b.1";"Training and Teaching Others";"Stamina";0,523605150214592;122;233
"4.A.4.b.3";"1.A.3.c.1";"Training and Teaching Others";"Extent Flexibility";0,472103004291845;110;233
"4.A.4.b.3";"1.A.3.c.4";"Training and Teaching Others";"Gross Body Equilibrium";0,515021459227468;120;233
"4.A.4.b.3";"1.A.4.a.4";"Training and Teaching Others";"Night Vision";0,334763948497854;78;233
"4.A.4.b.3";"1.A.4.a.5";"Training and Teaching Others";"Peripheral Vision";0,343347639484979;80;233
"4.A.4.b.3";"1.A.4.a.6";"Training and Teaching Others";"Depth Perception";0,339055793991416;79;233
"4.A.4.b.3";"1.A.4.a.7";"Training and Teaching Others";"Glare Sensitivity";0,360515021459227;84;233
"4.A.4.b.3";"1.A.4.b.3";"Training and Teaching Others";"Sound Localization";0,356223175965665;83;233
"4.A.4.b.3";"2.B.3.c";"Training and Teaching Others";"Equipment Selection";0,36480686695279;85;233
"4.A.4.b.3";"2.B.3.g";"Training and Teaching Others";"Operations Monitoring";0,36480686695279;85;233
"4.A.4.b.3";"2.B.3.j";"Training and Teaching Others";"Equipment Maintenance";0,309012875536481;72;233
"4.A.4.b.3";"2.B.3.k";"Training and Teaching Others";"Troubleshooting";0,339055793991416;79;233
"4.A.4.b.3";"2.B.3.l";"Training and Teaching Others";"Repairing";0,304721030042918;71;233
"4.A.4.b.3";"2.B.3.m";"Training and Teaching Others";"Quality Control Analysis";0,377682403433476;88;233
"4.A.4.b.3";"2.C.5.b";"Training and Teaching Others";"Therapy and Counseling";0,420600858369099;98;233
"4.A.4.b.3";"4.A.1.b.2";"Training and Teaching Others";"Inspecting Equipment, Structures, or Materials";0,483333333333333;116;240
"4.A.4.b.3";"4.A.3.a.1";"Training and Teaching Others";"Performing General Physical Activities";0,476394849785408;111;233
"4.A.4.b.3";"4.A.3.a.2";"Training and Teaching Others";"Handling and Moving Objects";0,467811158798283;109;233
"4.A.4.b.3";"4.A.3.a.3";"Training and Teaching Others";"Controlling Machines and Processes";0,429184549356223;100;233
"4.A.4.b.3";"4.A.3.a.4";"Training and Teaching Others";"Operating Vehicles, Mechanized Devices, or Equipment";0,381974248927039;89;233
"4.A.4.b.3";"4.A.3.b.2";"Training and Teaching Others";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,356223175965665;83;233
"4.A.4.b.3";"4.A.3.b.4";"Training and Teaching Others";"Repairing and Maintaining Mechanical Equipment";0,36480686695279;85;233
"4.A.4.b.3";"4.A.3.b.5";"Training and Teaching Others";"Repairing and Maintaining Electronic Equipment";0,369098712446352;86;233
"4.A.4.b.3";"1.A.1.e.2";"Training and Teaching Others";"Flexibility of Closure";0,412017167381974;96;233
"4.A.4.b.3";"1.A.1.e.3";"Training and Teaching Others";"Perceptual Speed";0,40650406504065;100;246
"4.A.4.b.3";"1.A.4.a.1";"Training and Teaching Others";"Near Vision";0,433476394849785;101;233
"4.A.4.b.3";"1.A.1.f.2";"Training and Teaching Others";"Visualization";0,373390557939914;87;233
"4.A.4.b.3";"1.A.2.b.4";"Training and Teaching Others";"Rate Control";0,416309012875536;97;233
"4.A.4.b.3";"1.A.2.c.1";"Training and Teaching Others";"Reaction Time";0,412017167381974;96;233
"4.A.4.b.3";"1.A.2.c.3";"Training and Teaching Others";"Speed of Limb Movement";0,44206008583691;103;233
"4.A.4.b.3";"1.A.3.c.3";"Training and Teaching Others";"Gross Body Coordination";0,519148936170213;122;235
"4.A.4.b.3";"1.A.4.a.3";"Training and Teaching Others";"Visual Color Discrimination";0,420833333333333;101;240
"4.A.4.b.3";"1.A.4.b.2";"Training and Teaching Others";"Auditory Attention";0,407725321888412;95;233
"4.A.4.b.3";"2.B.3.h";"Training and Teaching Others";"Operation and Control";0,351931330472103;82;233
"4.A.4.b.3";"1.A.4.a.2";"Training and Teaching Others";"Far Vision";0,412017167381974;96;233
"4.A.4.b.3";"4.A.3.b.6";"Training and Teaching Others";"Documenting/Recording Information";0,542857142857143;133;245
"4.A.4.b.3";"1.A.2.a.1";"Training and Teaching Others";"Arm-Hand Steadiness";0,487704918032787;119;244
"4.A.4.b.3";"2.A.1.f";"Training and Teaching Others";"Science";0,412017167381974;96;233
"4.A.4.b.3";"1.A.1.g.1";"Training and Teaching Others";"Selective Attention";0,463519313304721;108;233
"4.A.4.b.3";"1.A.2.a.2";"Training and Teaching Others";"Manual Dexterity";0,454935622317597;106;233
"4.A.4.b.3";"1.A.2.b.1";"Training and Teaching Others";"Control Precision";0,360515021459227;84;233
"4.A.4.b.3";"1.A.2.b.2";"Training and Teaching Others";"Multilimb Coordination";0,454935622317597;106;233
"4.A.4.b.3";"1.A.3.a.1";"Training and Teaching Others";"Static Strength";0,450643776824034;105;233
"4.A.4.b.3";"1.A.3.a.3";"Training and Teaching Others";"Dynamic Strength";0,502145922746781;117;233
"4.A.4.b.3";"1.A.4.b.1";"Training and Teaching Others";"Hearing Sensitivity";0,32618025751073;76;233
"4.A.4.b.3";"2.C.5.a";"Training and Teaching Others";"Medicine and Dentistry";0,381974248927039;89;233
"4.A.4.b.3";"4.A.4.a.5";"Training and Teaching Others";"Assisting and Caring for Others";0,489270386266094;114;233
"4.A.4.b.3";"1.A.3.c.2";"Training and Teaching Others";"Dynamic Flexibility";0,278969957081545;65;233
"4.A.4.b.3";"1.A.2.a.3";"Training and Teaching Others";"Finger Dexterity";0,459574468085106;108;235
"4.A.4.b.3";"2.B.3.d";"Training and Teaching Others";"Installation";0,128755364806867;30;233
"4.A.4.b.4";"4.A.4.b.5";"Guiding, Directing, and Motivating Subordinates";"Coaching and Developing Others";0,736842105263158;168;228
"4.A.4.b.4";"4.A.4.b.6";"Guiding, Directing, and Motivating Subordinates";"Providing Consultation and Advice to Others";0,671052631578947;153;228
"4.A.4.b.4";"4.A.4.c.1";"Guiding, Directing, and Motivating Subordinates";"Performing Administrative Activities";0,548245614035088;125;228
"4.A.4.b.4";"4.A.4.c.2";"Guiding, Directing, and Motivating Subordinates";"Staffing Organizational Units";0,723684210526316;165;228
"4.A.4.b.4";"4.A.4.c.3";"Guiding, Directing, and Motivating Subordinates";"Monitoring and Controlling Resources";0,656903765690377;157;239
"4.A.4.b.4";"1.C.3.a";"Guiding, Directing, and Motivating Subordinates";"Cooperation";0,460526315789474;105;228
"4.A.4.b.4";"1.C.4.c";"Guiding, Directing, and Motivating Subordinates";"Adaptability/Flexibility";0,460526315789474;105;228
"4.A.4.b.4";"1.C.6";"Guiding, Directing, and Motivating Subordinates";"Independence";0,355263157894737;81;228
"4.A.4.b.4";"2.A.1.b";"Guiding, Directing, and Motivating Subordinates";"Active Listening";0,522448979591837;128;245
"4.A.4.b.4";"2.A.2.c";"Guiding, Directing, and Motivating Subordinates";"Learning Strategies";0,614035087719298;140;228
"4.A.4.b.4";"2.B.1.f";"Guiding, Directing, and Motivating Subordinates";"Service Orientation";0,482456140350877;110;228
"4.A.4.b.4";"2.B.3.b";"Guiding, Directing, and Motivating Subordinates";"Technology Design";0,403508771929825;92;228
"4.A.4.b.4";"2.B.3.e";"Guiding, Directing, and Motivating Subordinates";"Programming";0,451754385964912;103;228
"4.A.4.b.4";"2.C.10";"Guiding, Directing, and Motivating Subordinates";"Transportation";0,37719298245614;86;228
"4.A.4.b.4";"2.C.2.b";"Guiding, Directing, and Motivating Subordinates";"Food Production";0,271929824561404;62;228
"4.A.4.b.4";"2.C.3.c";"Guiding, Directing, and Motivating Subordinates";"Design";0,434210526315789;99;228
"4.A.4.b.4";"2.C.3.d";"Guiding, Directing, and Motivating Subordinates";"Building and Construction";0,328947368421053;75;228
"4.A.4.b.4";"2.C.4.b";"Guiding, Directing, and Motivating Subordinates";"Physics";0,390350877192982;89;228
"4.A.4.b.4";"2.C.4.c";"Guiding, Directing, and Motivating Subordinates";"Chemistry";0,425438596491228;97;228
"4.A.4.b.4";"2.C.4.d";"Guiding, Directing, and Motivating Subordinates";"Biology";0,403508771929825;92;228
"4.A.4.b.4";"4.A.1.a.1";"Guiding, Directing, and Motivating Subordinates";"Getting Information";0,460526315789474;105;228
"4.A.4.b.4";"4.A.1.b.3";"Guiding, Directing, and Motivating Subordinates";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,572614107883817;138;241
"4.A.4.b.4";"4.A.2.b.3";"Guiding, Directing, and Motivating Subordinates";"Updating and Using Relevant Knowledge";0,535564853556485;128;239
"4.A.4.b.4";"4.A.3.b.1";"Guiding, Directing, and Motivating Subordinates";"Working with Computers";0,571428571428571;148;259
"4.A.4.b.4";"1.A.1.b.3";"Guiding, Directing, and Motivating Subordinates";"Problem Sensitivity";0,504385964912281;115;228
"4.A.4.b.4";"1.A.1.b.7";"Guiding, Directing, and Motivating Subordinates";"Category Flexibility";0,442982456140351;101;228
"4.A.4.b.4";"1.A.1.g.2";"Guiding, Directing, and Motivating Subordinates";"Time Sharing";0,452674897119342;110;243
"4.A.4.b.4";"1.C.4.a";"Guiding, Directing, and Motivating Subordinates";"Self-Control";0,416666666666667;95;228
"4.A.4.b.4";"1.C.4.b";"Guiding, Directing, and Motivating Subordinates";"Stress Tolerance";0,461206896551724;107;232
"4.A.4.b.4";"1.C.5.a";"Guiding, Directing, and Motivating Subordinates";"Dependability";0,359649122807018;82;228
"4.A.4.b.4";"1.C.5.b";"Guiding, Directing, and Motivating Subordinates";"Attention to Detail";0,421052631578947;96;228
"4.A.4.b.4";"1.C.5.c";"Guiding, Directing, and Motivating Subordinates";"Integrity";0,484978540772532;113;233
"4.A.4.b.4";"2.C.1.b";"Guiding, Directing, and Motivating Subordinates";"Administrative";0,43859649122807;100;228
"4.A.4.b.4";"2.C.2.a";"Guiding, Directing, and Motivating Subordinates";"Production and Processing";0,412280701754386;94;228
"4.A.4.b.4";"2.C.3.e";"Guiding, Directing, and Motivating Subordinates";"Mechanical";0,328947368421053;75;228
"4.A.4.b.4";"4.A.1.b.1";"Guiding, Directing, and Motivating Subordinates";"Identifying Objects, Actions, and Events";0,480851063829787;113;235
"4.A.4.b.4";"1.A.1.f.1";"Guiding, Directing, and Motivating Subordinates";"Spatial Orientation";0,407894736842105;93;228
"4.A.4.b.4";"1.A.2.b.3";"Guiding, Directing, and Motivating Subordinates";"Response Orientation";0,399122807017544;91;228
"4.A.4.b.4";"1.A.2.c.2";"Guiding, Directing, and Motivating Subordinates";"Wrist-Finger Speed";0,337719298245614;77;228
"4.A.4.b.4";"1.A.3.a.2";"Guiding, Directing, and Motivating Subordinates";"Explosive Strength";0,328947368421053;75;228
"4.A.4.b.4";"1.A.3.a.4";"Guiding, Directing, and Motivating Subordinates";"Trunk Strength";0,333333333333333;76;228
"4.A.4.b.4";"1.A.3.b.1";"Guiding, Directing, and Motivating Subordinates";"Stamina";0,420600858369099;98;233
"4.A.4.b.4";"1.A.3.c.1";"Guiding, Directing, and Motivating Subordinates";"Extent Flexibility";0,37719298245614;86;228
"4.A.4.b.4";"1.A.3.c.4";"Guiding, Directing, and Motivating Subordinates";"Gross Body Equilibrium";0,421052631578947;96;228
"4.A.4.b.4";"1.A.4.a.4";"Guiding, Directing, and Motivating Subordinates";"Night Vision";0,324561403508772;74;228
"4.A.4.b.4";"1.A.4.a.5";"Guiding, Directing, and Motivating Subordinates";"Peripheral Vision";0,328947368421053;75;228
"4.A.4.b.4";"1.A.4.a.6";"Guiding, Directing, and Motivating Subordinates";"Depth Perception";0,31140350877193;71;228
"4.A.4.b.4";"1.A.4.a.7";"Guiding, Directing, and Motivating Subordinates";"Glare Sensitivity";0,346491228070175;79;228
"4.A.4.b.4";"1.A.4.b.3";"Guiding, Directing, and Motivating Subordinates";"Sound Localization";0,346491228070175;79;228
"4.A.4.b.4";"2.B.3.c";"Guiding, Directing, and Motivating Subordinates";"Equipment Selection";0,394736842105263;90;228
"4.A.4.b.4";"2.B.3.g";"Guiding, Directing, and Motivating Subordinates";"Operations Monitoring";0,385964912280702;88;228
"4.A.4.b.4";"2.B.3.j";"Guiding, Directing, and Motivating Subordinates";"Equipment Maintenance";0,276315789473684;63;228
"4.A.4.b.4";"2.B.3.k";"Guiding, Directing, and Motivating Subordinates";"Troubleshooting";0,31140350877193;71;228
"4.A.4.b.4";"2.B.3.l";"Guiding, Directing, and Motivating Subordinates";"Repairing";0,271929824561404;62;228
"4.A.4.b.4";"2.B.3.m";"Guiding, Directing, and Motivating Subordinates";"Quality Control Analysis";0,416666666666667;95;228
"4.A.4.b.4";"2.C.5.b";"Guiding, Directing, and Motivating Subordinates";"Therapy and Counseling";0,355263157894737;81;228
"4.A.4.b.4";"4.A.1.b.2";"Guiding, Directing, and Motivating Subordinates";"Inspecting Equipment, Structures, or Materials";0,45;108;240
"4.A.4.b.4";"4.A.3.a.1";"Guiding, Directing, and Motivating Subordinates";"Performing General Physical Activities";0,403508771929825;92;228
"4.A.4.b.4";"4.A.3.a.2";"Guiding, Directing, and Motivating Subordinates";"Handling and Moving Objects";0,399122807017544;91;228
"4.A.4.b.4";"4.A.3.a.3";"Guiding, Directing, and Motivating Subordinates";"Controlling Machines and Processes";0,385964912280702;88;228
"4.A.4.b.4";"4.A.3.a.4";"Guiding, Directing, and Motivating Subordinates";"Operating Vehicles, Mechanized Devices, or Equipment";0,381578947368421;87;228
"4.A.4.b.4";"4.A.3.b.2";"Guiding, Directing, and Motivating Subordinates";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,412280701754386;94;228
"4.A.4.b.4";"4.A.3.b.4";"Guiding, Directing, and Motivating Subordinates";"Repairing and Maintaining Mechanical Equipment";0,31140350877193;71;228
"4.A.4.b.4";"4.A.3.b.5";"Guiding, Directing, and Motivating Subordinates";"Repairing and Maintaining Electronic Equipment";0,342105263157895;78;228
"4.A.4.b.4";"1.A.1.e.2";"Guiding, Directing, and Motivating Subordinates";"Flexibility of Closure";0,391304347826087;90;230
"4.A.4.b.4";"1.A.1.e.3";"Guiding, Directing, and Motivating Subordinates";"Perceptual Speed";0,369918699186992;91;246
"4.A.4.b.4";"1.A.4.a.1";"Guiding, Directing, and Motivating Subordinates";"Near Vision";0,441558441558442;102;231
"4.A.4.b.4";"1.A.1.f.2";"Guiding, Directing, and Motivating Subordinates";"Visualization";0,431034482758621;100;232
"4.A.4.b.4";"1.A.2.b.4";"Guiding, Directing, and Motivating Subordinates";"Rate Control";0,37280701754386;85;228
"4.A.4.b.4";"1.A.2.c.1";"Guiding, Directing, and Motivating Subordinates";"Reaction Time";0,324561403508772;74;228
"4.A.4.b.4";"1.A.2.c.3";"Guiding, Directing, and Motivating Subordinates";"Speed of Limb Movement";0,359649122807018;82;228
"4.A.4.b.4";"1.A.3.c.3";"Guiding, Directing, and Motivating Subordinates";"Gross Body Coordination";0,421276595744681;99;235
"4.A.4.b.4";"1.A.4.a.3";"Guiding, Directing, and Motivating Subordinates";"Visual Color Discrimination";0,454166666666667;109;240
"4.A.4.b.4";"1.A.4.b.2";"Guiding, Directing, and Motivating Subordinates";"Auditory Attention";0,298245614035088;68;228
"4.A.4.b.4";"2.B.3.h";"Guiding, Directing, and Motivating Subordinates";"Operation and Control";0,328947368421053;75;228
"4.A.4.b.4";"1.A.4.a.2";"Guiding, Directing, and Motivating Subordinates";"Far Vision";0,394736842105263;90;228
"4.A.4.b.4";"4.A.3.b.6";"Guiding, Directing, and Motivating Subordinates";"Documenting/Recording Information";0,457142857142857;112;245
"4.A.4.b.4";"1.A.2.a.1";"Guiding, Directing, and Motivating Subordinates";"Arm-Hand Steadiness";0,413934426229508;101;244
"4.A.4.b.4";"2.A.1.f";"Guiding, Directing, and Motivating Subordinates";"Science";0,425438596491228;97;228
"4.A.4.b.4";"1.A.1.g.1";"Guiding, Directing, and Motivating Subordinates";"Selective Attention";0,359649122807018;82;228
"4.A.4.b.4";"1.A.2.a.2";"Guiding, Directing, and Motivating Subordinates";"Manual Dexterity";0,399122807017544;91;228
"4.A.4.b.4";"1.A.2.b.1";"Guiding, Directing, and Motivating Subordinates";"Control Precision";0,320175438596491;73;228
"4.A.4.b.4";"1.A.2.b.2";"Guiding, Directing, and Motivating Subordinates";"Multilimb Coordination";0,37280701754386;85;228
"4.A.4.b.4";"1.A.3.a.1";"Guiding, Directing, and Motivating Subordinates";"Static Strength";0,364035087719298;83;228
"4.A.4.b.4";"1.A.3.a.3";"Guiding, Directing, and Motivating Subordinates";"Dynamic Strength";0,373913043478261;86;230
"4.A.4.b.4";"1.A.4.b.1";"Guiding, Directing, and Motivating Subordinates";"Hearing Sensitivity";0,241228070175439;55;228
"4.A.4.b.4";"2.C.5.a";"Guiding, Directing, and Motivating Subordinates";"Medicine and Dentistry";0,307017543859649;70;228
"4.A.4.b.4";"4.A.4.a.5";"Guiding, Directing, and Motivating Subordinates";"Assisting and Caring for Others";0,381578947368421;87;228
"4.A.4.b.4";"1.A.3.c.2";"Guiding, Directing, and Motivating Subordinates";"Dynamic Flexibility";0,228070175438596;52;228
"4.A.4.b.4";"1.A.2.a.3";"Guiding, Directing, and Motivating Subordinates";"Finger Dexterity";0,391489361702128;92;235
"4.A.4.b.4";"2.B.3.d";"Guiding, Directing, and Motivating Subordinates";"Installation";0,135964912280702;31;228
"4.A.4.b.5";"4.A.4.b.6";"Coaching and Developing Others";"Providing Consultation and Advice to Others";0,65;143;220
"4.A.4.b.5";"4.A.4.c.1";"Coaching and Developing Others";"Performing Administrative Activities";0,595454545454545;131;220
"4.A.4.b.5";"4.A.4.c.2";"Coaching and Developing Others";"Staffing Organizational Units";0,677272727272727;149;220
"4.A.4.b.5";"4.A.4.c.3";"Coaching and Developing Others";"Monitoring and Controlling Resources";0,569037656903766;136;239
"4.A.4.b.5";"1.C.3.a";"Coaching and Developing Others";"Cooperation";0,527272727272727;116;220
"4.A.4.b.5";"1.C.4.c";"Coaching and Developing Others";"Adaptability/Flexibility";0,531818181818182;117;220
"4.A.4.b.5";"1.C.6";"Coaching and Developing Others";"Independence";0,4375;98;224
"4.A.4.b.5";"2.A.1.b";"Coaching and Developing Others";"Active Listening";0,530612244897959;130;245
"4.A.4.b.5";"2.A.2.c";"Coaching and Developing Others";"Learning Strategies";0,616740088105727;140;227
"4.A.4.b.5";"2.B.1.f";"Coaching and Developing Others";"Service Orientation";0,577272727272727;127;220
"4.A.4.b.5";"2.B.3.b";"Coaching and Developing Others";"Technology Design";0,372727272727273;82;220
"4.A.4.b.5";"2.B.3.e";"Coaching and Developing Others";"Programming";0,390909090909091;86;220
"4.A.4.b.5";"2.C.10";"Coaching and Developing Others";"Transportation";0,363636363636364;80;220
"4.A.4.b.5";"2.C.2.b";"Coaching and Developing Others";"Food Production";0,281818181818182;62;220
"4.A.4.b.5";"2.C.3.c";"Coaching and Developing Others";"Design";0,345454545454545;76;220
"4.A.4.b.5";"2.C.3.d";"Coaching and Developing Others";"Building and Construction";0,290909090909091;64;220
"4.A.4.b.5";"2.C.4.b";"Coaching and Developing Others";"Physics";0,3;66;220
"4.A.4.b.5";"2.C.4.c";"Coaching and Developing Others";"Chemistry";0,372727272727273;82;220
"4.A.4.b.5";"2.C.4.d";"Coaching and Developing Others";"Biology";0,377272727272727;83;220
"4.A.4.b.5";"4.A.1.a.1";"Coaching and Developing Others";"Getting Information";0,472727272727273;104;220
"4.A.4.b.5";"4.A.1.b.3";"Coaching and Developing Others";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,45643153526971;110;241
"4.A.4.b.5";"4.A.2.b.3";"Coaching and Developing Others";"Updating and Using Relevant Knowledge";0,502092050209205;120;239
"4.A.4.b.5";"4.A.3.b.1";"Coaching and Developing Others";"Working with Computers";0,505791505791506;131;259
"4.A.4.b.5";"1.A.1.b.3";"Coaching and Developing Others";"Problem Sensitivity";0,515418502202643;117;227
"4.A.4.b.5";"1.A.1.b.7";"Coaching and Developing Others";"Category Flexibility";0,427272727272727;94;220
"4.A.4.b.5";"1.A.1.g.2";"Coaching and Developing Others";"Time Sharing";0,48559670781893;118;243
"4.A.4.b.5";"1.C.4.a";"Coaching and Developing Others";"Self-Control";0,518181818181818;114;220
