"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"1.A.1.a.2";"1.C.3.c";"Written Comprehension";"Social Orientation";0,645833333333333;31;48
"1.A.1.a.2";"2.B.3.l";"Written Comprehension";"Repairing";0,125;6;48
"1.A.1.a.2";"2.B.5.c";"Written Comprehension";"Management of Material Resources";0,104166666666667;5;48
"1.A.1.a.2";"2.C.1.b";"Written Comprehension";"Administrative";0,625;30;48
"1.A.1.a.2";"2.C.10";"Written Comprehension";"Transportation";0,270833333333333;13;48
"1.A.1.a.2";"2.C.2.a";"Written Comprehension";"Production and Processing";0,416666666666667;20;48
"1.A.1.a.2";"2.C.3.b";"Written Comprehension";"Engineering and Technology";0,395833333333333;19;48
"1.A.1.a.2";"2.C.3.c";"Written Comprehension";"Design";0,395833333333333;19;48
"1.A.1.a.2";"2.C.3.d";"Written Comprehension";"Building and Construction";0,270833333333333;13;48
"1.A.1.a.2";"2.C.3.e";"Written Comprehension";"Mechanical";0,270833333333333;13;48
"1.A.1.a.2";"2.C.4.b";"Written Comprehension";"Physics";0,4375;21;48
"1.A.1.a.2";"2.C.4.c";"Written Comprehension";"Chemistry";0,520833333333333;25;48
"1.A.1.a.2";"2.C.5.b";"Written Comprehension";"Therapy and Counseling";0,458333333333333;22;48
"1.A.1.a.2";"2.C.6";"Written Comprehension";"Education and Training";0,708333333333333;34;48
"1.A.1.a.2";"2.C.7.e";"Written Comprehension";"Philosophy and Theology";0,479166666666667;23;48
"1.A.1.a.2";"2.C.8.a";"Written Comprehension";"Public Safety and Security";0,479166666666667;23;48
"1.A.1.a.2";"4.A.1.a.2";"Written Comprehension";"Monitoring Processes, Materials, or Surroundings";0,693877551020408;34;49
"1.A.1.a.2";"4.A.1.b.2";"Written Comprehension";"Inspecting Equipment, Structures, or Materials";0,479166666666667;23;48
"1.A.1.a.2";"4.A.2.b.5";"Written Comprehension";"Scheduling Work and Activities";0,625;30;48
"1.A.1.a.2";"4.A.3.a.4";"Written Comprehension";"Operating Vehicles, Mechanized Devices, or Equipment";0,270833333333333;13;48
"1.A.1.a.2";"4.A.3.b.2";"Written Comprehension";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,354166666666667;17;48
"1.A.1.a.2";"4.A.3.b.4";"Written Comprehension";"Repairing and Maintaining Mechanical Equipment";0,395833333333333;19;48
"1.A.1.a.2";"4.A.3.b.5";"Written Comprehension";"Repairing and Maintaining Electronic Equipment";0,520833333333333;25;48
"1.A.1.a.2";"4.A.4.a.7";"Written Comprehension";"Resolving Conflicts and Negotiating with Others";0,583333333333333;28;48
"1.A.1.a.2";"4.A.4.b.1";"Written Comprehension";"Coordinating the Work and Activities of Others";0,5625;27;48
"1.A.1.a.2";"4.A.4.c.1";"Written Comprehension";"Performing Administrative Activities";0,708333333333333;34;48
"1.A.1.a.2";"4.A.4.c.3";"Written Comprehension";"Monitoring and Controlling Resources";0,520833333333333;25;48
"1.A.1.a.2";"1.A.2.a.1";"Written Comprehension";"Arm-Hand Steadiness";0,520833333333333;25;48
"1.A.1.a.2";"1.A.4.b.2";"Written Comprehension";"Auditory Attention";0,479166666666667;23;48
"1.A.1.a.2";"2.A.1.f";"Written Comprehension";"Science";0,571428571428571;28;49
"1.A.1.a.2";"2.C.2.b";"Written Comprehension";"Food Production";0,270833333333333;13;48
"1.A.1.a.2";"2.C.4.d";"Written Comprehension";"Biology";0,5;24;48
"1.A.1.a.2";"4.A.3.a.3";"Written Comprehension";"Controlling Machines and Processes";0,4375;21;48
"1.A.1.a.2";"4.A.3.b.6";"Written Comprehension";"Documenting/Recording Information";0,8125;39;48
"1.A.1.a.2";"1.A.2.c.3";"Written Comprehension";"Speed of Limb Movement";0,458333333333333;22;48
"1.A.1.a.2";"1.A.3.c.3";"Written Comprehension";"Gross Body Coordination";0,541666666666667;26;48
"1.A.1.a.2";"1.C.3.b";"Written Comprehension";"Concern for Others";0,6875;33;48
"1.A.1.a.2";"2.B.1.c";"Written Comprehension";"Persuasion";0,104166666666667;5;48
"1.A.1.a.2";"2.B.1.f";"Written Comprehension";"Service Orientation";0,1875;9;48
"1.A.1.a.2";"2.B.5.d";"Written Comprehension";"Management of Personnel Resources";0,0208333333333333;1;48
"1.A.1.a.2";"4.A.4.a.5";"Written Comprehension";"Assisting and Caring for Others";0,541666666666667;26;48
"1.A.1.a.2";"4.A.4.a.8";"Written Comprehension";"Performing for or Working Directly with the Public";0,583333333333333;28;48
"1.A.1.a.2";"1.A.3.b.1";"Written Comprehension";"Stamina";0,541666666666667;26;48
"1.A.1.a.2";"2.B.1.d";"Written Comprehension";"Negotiation";0,104166666666667;5;48
"1.A.1.a.2";"2.A.1.b";"Written Comprehension";"Active Listening";0,0833333333333333;4;48
"1.A.1.a.2";"2.A.1.d";"Written Comprehension";"Speaking";0,0625;3;48
"1.A.1.a.2";"2.A.2.c";"Written Comprehension";"Learning Strategies";0,0416666666666667;2;48
"1.A.1.a.2";"2.B.1.a";"Written Comprehension";"Social Perceptiveness";0,0833333333333333;4;48
"1.A.1.a.2";"2.B.1.b";"Written Comprehension";"Coordination";0,0208333333333333;1;48
"1.A.1.a.2";"2.B.1.e";"Written Comprehension";"Instructing";0,0208333333333333;1;48
"1.A.1.a.2";"2.B.3.a";"Written Comprehension";"Operations Analysis";0,208333333333333;10;48
"1.A.1.a.2";"2.B.3.b";"Written Comprehension";"Technology Design";0,125;6;48
"1.A.1.a.2";"2.B.3.c";"Written Comprehension";"Equipment Selection";0,145833333333333;7;48
"1.A.1.a.2";"2.B.3.d";"Written Comprehension";"Installation";0,0625;3;48
"1.A.1.a.2";"2.B.3.g";"Written Comprehension";"Operations Monitoring";0,104166666666667;5;48
"1.A.1.a.2";"2.B.3.h";"Written Comprehension";"Operation and Control";0,0416666666666667;2;48
"1.A.1.a.2";"2.B.3.j";"Written Comprehension";"Equipment Maintenance";0,1875;9;48
"1.A.1.a.2";"2.B.3.k";"Written Comprehension";"Troubleshooting";0,0833333333333333;4;48
"1.A.1.a.2";"2.B.3.m";"Written Comprehension";"Quality Control Analysis";0,0833333333333333;4;48
"1.A.1.a.2";"2.B.5.a";"Written Comprehension";"Time Management";0,0208333333333333;1;48
"1.A.1.a.2";"2.C.7.b";"Written Comprehension";"Foreign Language";0,541666666666667;26;48
"1.A.1.a.2";"1.A.2.a.3";"Written Comprehension";"Finger Dexterity";0,541666666666667;26;48
"1.A.1.a.2";"1.A.2.b.2";"Written Comprehension";"Multilimb Coordination";0,479166666666667;23;48
"1.A.1.a.2";"1.A.3.c.1";"Written Comprehension";"Extent Flexibility";0,4375;21;48
"1.A.1.a.2";"1.A.4.a.6";"Written Comprehension";"Depth Perception";0,4375;21;48
"1.A.1.a.2";"2.C.5.a";"Written Comprehension";"Medicine and Dentistry";0,479166666666667;23;48
"1.A.1.a.2";"1.A.2.a.2";"Written Comprehension";"Manual Dexterity";0,479166666666667;23;48
"1.A.1.a.2";"1.A.2.b.1";"Written Comprehension";"Control Precision";0,4375;21;48
"1.A.1.a.2";"1.A.2.b.3";"Written Comprehension";"Response Orientation";0,458333333333333;22;48
"1.A.1.a.2";"1.A.2.b.4";"Written Comprehension";"Rate Control";0,520833333333333;25;48
"1.A.1.a.2";"1.A.2.c.1";"Written Comprehension";"Reaction Time";0,4375;21;48
"1.A.1.a.2";"1.A.2.c.2";"Written Comprehension";"Wrist-Finger Speed";0,541666666666667;26;48
"1.A.1.a.2";"1.A.3.a.1";"Written Comprehension";"Static Strength";0,416666666666667;20;48
"1.A.1.a.2";"1.A.3.a.2";"Written Comprehension";"Explosive Strength";0,25;12;48
"1.A.1.a.2";"1.A.3.a.3";"Written Comprehension";"Dynamic Strength";0,541666666666667;26;48
"1.A.1.a.2";"1.A.3.c.4";"Written Comprehension";"Gross Body Equilibrium";0,5;24;48
"1.A.1.a.2";"4.A.3.a.1";"Written Comprehension";"Performing General Physical Activities";0,416666666666667;20;48
"1.A.1.a.2";"4.A.3.a.2";"Written Comprehension";"Handling and Moving Objects";0,458333333333333;22;48
"1.A.1.a.2";"1.A.3.a.4";"Written Comprehension";"Trunk Strength";0,395833333333333;19;48
"1.A.1.a.3";"1.A.1.a.4";"Oral Expression";"Written Expression";0,854166666666667;41;48
"1.A.1.a.3";"1.A.1.b.1";"Oral Expression";"Fluency of Ideas";0,791666666666667;38;48
"1.A.1.a.3";"1.A.1.b.2";"Oral Expression";"Originality";0,75;36;48
"1.A.1.a.3";"1.A.1.b.3";"Oral Expression";"Problem Sensitivity";0,854166666666667;41;48
"1.A.1.a.3";"1.A.1.b.4";"Oral Expression";"Deductive Reasoning";0,791666666666667;38;48
"1.A.1.a.3";"1.A.1.b.5";"Oral Expression";"Inductive Reasoning";0,833333333333333;40;48
"1.A.1.a.3";"1.A.1.b.6";"Oral Expression";"Information Ordering";0,791666666666667;38;48
"1.A.1.a.3";"1.A.1.b.7";"Oral Expression";"Category Flexibility";0,729166666666667;35;48
"1.A.1.a.3";"1.A.1.c.1";"Oral Expression";"Mathematical Reasoning";0,625;30;48
"1.A.1.a.3";"1.A.1.c.2";"Oral Expression";"Number Facility";0,604166666666667;29;48
"1.A.1.a.3";"1.A.1.d.1";"Oral Expression";"Memorization";0,729166666666667;35;48
"1.A.1.a.3";"1.A.1.e.1";"Oral Expression";"Speed of Closure";0,75;36;48
"1.A.1.a.3";"1.A.1.e.2";"Oral Expression";"Flexibility of Closure";0,729166666666667;35;48
"1.A.1.a.3";"1.A.1.e.3";"Oral Expression";"Perceptual Speed";0,583333333333333;28;48
"1.A.1.a.3";"1.A.1.f.2";"Oral Expression";"Visualization";0,625;30;48
"1.A.1.a.3";"1.A.1.g.1";"Oral Expression";"Selective Attention";0,666666666666667;32;48
"1.A.1.a.3";"1.A.1.g.2";"Oral Expression";"Time Sharing";0,770833333333333;37;48
"1.A.1.a.3";"1.A.3.c.2";"Oral Expression";"Dynamic Flexibility";0,354166666666667;17;48
"1.A.1.a.3";"1.A.4.a.1";"Oral Expression";"Near Vision";0,673469387755102;33;49
"1.A.1.a.3";"1.A.4.a.2";"Oral Expression";"Far Vision";0,625;30;48
"1.A.1.a.3";"1.A.4.b.4";"Oral Expression";"Speech Recognition";0,833333333333333;40;48
"1.A.1.a.3";"1.A.4.b.5";"Oral Expression";"Speech Clarity";0,875;42;48
"1.A.1.a.3";"1.C.1.a";"Oral Expression";"Achievement/Effort";0,6875;33;48
"1.A.1.a.3";"1.C.1.b";"Oral Expression";"Persistence";0,666666666666667;34;51
"1.A.1.a.3";"1.C.1.c";"Oral Expression";"Initiative";0,72;36;50
"1.A.1.a.3";"1.C.2.b";"Oral Expression";"Leadership";0,770833333333333;37;48
"1.A.1.a.3";"1.C.3.a";"Oral Expression";"Cooperation";0,72;36;50
"1.A.1.a.3";"1.C.4.a";"Oral Expression";"Self-Control";0,76;38;50
"1.A.1.a.3";"1.C.4.b";"Oral Expression";"Stress Tolerance";0,775510204081633;38;49
"1.A.1.a.3";"1.C.4.c";"Oral Expression";"Adaptability/Flexibility";0,759259259259259;41;54
"1.A.1.a.3";"1.C.5.a";"Oral Expression";"Dependability";0,69811320754717;37;53
"1.A.1.a.3";"1.C.5.b";"Oral Expression";"Attention to Detail";0,69811320754717;37;53
"1.A.1.a.3";"1.C.5.c";"Oral Expression";"Integrity";0,75;39;52
"1.A.1.a.3";"1.C.6";"Oral Expression";"Independence";0,666666666666667;32;48
"1.A.1.a.3";"1.C.7.a";"Oral Expression";"Innovation";0,645833333333333;31;48
"1.A.1.a.3";"1.C.7.b";"Oral Expression";"Analytical Thinking";0,770833333333333;37;48
"1.A.1.a.3";"2.A.1.a";"Oral Expression";"Reading Comprehension";0,145833333333333;7;48
"1.A.1.a.3";"2.A.1.c";"Oral Expression";"Writing";0,208333333333333;10;48
"1.A.1.a.3";"2.A.1.e";"Oral Expression";"Mathematics";0,1875;9;48
"1.A.1.a.3";"2.A.2.b";"Oral Expression";"Active Learning";0,104166666666667;5;48
"1.A.1.a.3";"2.B.2.i";"Oral Expression";"Complex Problem Solving";0,0833333333333333;4;48
"1.A.1.a.3";"2.B.3.e";"Oral Expression";"Programming";0,270833333333333;13;48
"1.A.1.a.3";"2.B.4.e";"Oral Expression";"Judgment and Decision Making";0,0416666666666667;2;48
"1.A.1.a.3";"2.B.4.g";"Oral Expression";"Systems Analysis";0,1875;9;48
"1.A.1.a.3";"2.B.4.h";"Oral Expression";"Systems Evaluation";0,166666666666667;8;48
"1.A.1.a.3";"2.B.5.b";"Oral Expression";"Management of Financial Resources";0,166666666666667;8;48
"1.A.1.a.3";"2.C.1.a";"Oral Expression";"Administration and Management";0,604166666666667;29;48
"1.A.1.a.3";"2.C.1.c";"Oral Expression";"Economics and Accounting";0,458333333333333;22;48
"1.A.1.a.3";"2.C.1.d";"Oral Expression";"Sales and Marketing";0,5;24;48
"1.A.1.a.3";"2.C.1.e";"Oral Expression";"Customer and Personal Service";0,708333333333333;34;48
"1.A.1.a.3";"2.C.1.f";"Oral Expression";"Personnel and Human Resources";0,604166666666667;29;48
"1.A.1.a.3";"2.C.3.a";"Oral Expression";"Computers and Electronics";0,708333333333333;34;48
"1.A.1.a.3";"2.C.4.a";"Oral Expression";"Mathematics";0,583333333333333;28;48
"1.A.1.a.3";"2.C.4.e";"Oral Expression";"Psychology";0,625;30;48
"1.A.1.a.3";"2.C.4.f";"Oral Expression";"Sociology and Anthropology";0,604166666666667;29;48
"1.A.1.a.3";"2.C.4.g";"Oral Expression";"Geography";0,479166666666667;23;48
"1.A.1.a.3";"2.C.7.a";"Oral Expression";"English Language";0,770833333333333;37;48
"1.A.1.a.3";"2.C.7.c";"Oral Expression";"Fine Arts";0,5;24;48
"1.A.1.a.3";"2.C.7.d";"Oral Expression";"History and Archeology";0,520833333333333;25;48
"1.A.1.a.3";"2.C.8.b";"Oral Expression";"Law and Government";0,604166666666667;29;48
"1.A.1.a.3";"2.C.9.a";"Oral Expression";"Telecommunications";0,625;30;48
"1.A.1.a.3";"2.C.9.b";"Oral Expression";"Communications and Media";0,708333333333333;34;48
"1.A.1.a.3";"4.A.1.a.1";"Oral Expression";"Getting Information";0,75;36;48
"1.A.1.a.3";"4.A.1.b.1";"Oral Expression";"Identifying Objects, Actions, and Events";0,75;36;48
"1.A.1.a.3";"4.A.1.b.3";"Oral Expression";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,645833333333333;31;48
"1.A.1.a.3";"4.A.2.a.1";"Oral Expression";"Judging the Qualities of Objects, Services, or People";0,625;30;48
"1.A.1.a.3";"4.A.2.a.2";"Oral Expression";"Processing Information";0,8125;39;48
"1.A.1.a.3";"4.A.2.a.3";"Oral Expression";"Evaluating Information to Determine Compliance with Standards";0,729166666666667;35;48
"1.A.1.a.3";"4.A.2.a.4";"Oral Expression";"Analyzing Data or Information";0,666666666666667;32;48
"1.A.1.a.3";"4.A.2.b.1";"Oral Expression";"Making Decisions and Solving Problems";0,729166666666667;35;48
"1.A.1.a.3";"4.A.2.b.2";"Oral Expression";"Thinking Creatively";0,5625;27;48
"1.A.1.a.3";"4.A.2.b.3";"Oral Expression";"Updating and Using Relevant Knowledge";0,791666666666667;38;48
"1.A.1.a.3";"4.A.2.b.4";"Oral Expression";"Developing Objectives and Strategies";0,666666666666667;32;48
"1.A.1.a.3";"4.A.2.b.6";"Oral Expression";"Organizing, Planning, and Prioritizing Work";0,75;36;48
"1.A.1.a.3";"4.A.3.b.1";"Oral Expression";"Working with Computers";0,729166666666667;35;48
"1.A.1.a.3";"4.A.4.a.1";"Oral Expression";"Interpreting the Meaning of Information for Others";0,708333333333333;34;48
"1.A.1.a.3";"4.A.4.a.2";"Oral Expression";"Communicating with Supervisors, Peers, or Subordinates";0,714285714285714;40;56
"1.A.1.a.3";"4.A.4.a.3";"Oral Expression";"Communicating with People Outside the Organization";0,666666666666667;32;48
"1.A.1.a.3";"4.A.4.a.4";"Oral Expression";"Establishing and Maintaining Interpersonal Relationships";0,791666666666667;38;48
"1.A.1.a.3";"4.A.4.a.6";"Oral Expression";"Selling or Influencing Others";0,541666666666667;26;48
"1.A.1.a.3";"4.A.4.b.2";"Oral Expression";"Developing and Building Teams";0,625;30;48
"1.A.1.a.3";"4.A.4.b.3";"Oral Expression";"Training and Teaching Others";0,604166666666667;29;48
"1.A.1.a.3";"4.A.4.b.4";"Oral Expression";"Guiding, Directing, and Motivating Subordinates";0,583333333333333;28;48
"1.A.1.a.3";"4.A.4.b.5";"Oral Expression";"Coaching and Developing Others";0,604166666666667;29;48
"1.A.1.a.3";"4.A.4.b.6";"Oral Expression";"Providing Consultation and Advice to Others";0,625;30;48
"1.A.1.a.3";"4.A.4.c.2";"Oral Expression";"Staffing Organizational Units";0,666666666666667;32;48
"1.A.1.a.3";"1.A.1.f.1";"Oral Expression";"Spatial Orientation";0,354166666666667;17;48
"1.A.1.a.3";"1.A.4.a.3";"Oral Expression";"Visual Color Discrimination";0,604166666666667;29;48
"1.A.1.a.3";"1.A.4.a.4";"Oral Expression";"Night Vision";0,3125;15;48
"1.A.1.a.3";"1.A.4.a.5";"Oral Expression";"Peripheral Vision";0,270833333333333;13;48
"1.A.1.a.3";"1.A.4.a.7";"Oral Expression";"Glare Sensitivity";0,354166666666667;17;48
"1.A.1.a.3";"1.A.4.b.1";"Oral Expression";"Hearing Sensitivity";0,458333333333333;22;48
"1.A.1.a.3";"1.A.4.b.3";"Oral Expression";"Sound Localization";0,291666666666667;14;48
"1.A.1.a.3";"1.C.3.c";"Oral Expression";"Social Orientation";0,6875;33;48
"1.A.1.a.3";"2.B.3.l";"Oral Expression";"Repairing";0,0833333333333333;4;48
"1.A.1.a.3";"2.B.5.c";"Oral Expression";"Management of Material Resources";0,125;6;48
"1.A.1.a.3";"2.C.1.b";"Oral Expression";"Administrative";0,645833333333333;31;48
"1.A.1.a.3";"2.C.10";"Oral Expression";"Transportation";0,333333333333333;16;48
"1.A.1.a.3";"2.C.2.a";"Oral Expression";"Production and Processing";0,354166666666667;17;48
"1.A.1.a.3";"2.C.3.b";"Oral Expression";"Engineering and Technology";0,354166666666667;17;48
"1.A.1.a.3";"2.C.3.c";"Oral Expression";"Design";0,3125;15;48
"1.A.1.a.3";"2.C.3.d";"Oral Expression";"Building and Construction";0,291666666666667;14;48
"1.A.1.a.3";"2.C.3.e";"Oral Expression";"Mechanical";0,229166666666667;11;48
"1.A.1.a.3";"2.C.4.b";"Oral Expression";"Physics";0,416666666666667;20;48
"1.A.1.a.3";"2.C.4.c";"Oral Expression";"Chemistry";0,458333333333333;22;48
"1.A.1.a.3";"2.C.5.b";"Oral Expression";"Therapy and Counseling";0,541666666666667;26;48
"1.A.1.a.3";"2.C.6";"Oral Expression";"Education and Training";0,75;36;48
"1.A.1.a.3";"2.C.7.e";"Oral Expression";"Philosophy and Theology";0,5;24;48
"1.A.1.a.3";"2.C.8.a";"Oral Expression";"Public Safety and Security";0,520833333333333;25;48
"1.A.1.a.3";"4.A.1.a.2";"Oral Expression";"Monitoring Processes, Materials, or Surroundings";0,714285714285714;35;49
"1.A.1.a.3";"4.A.1.b.2";"Oral Expression";"Inspecting Equipment, Structures, or Materials";0,458333333333333;22;48
"1.A.1.a.3";"4.A.2.b.5";"Oral Expression";"Scheduling Work and Activities";0,666666666666667;32;48
"1.A.1.a.3";"4.A.3.a.4";"Oral Expression";"Operating Vehicles, Mechanized Devices, or Equipment";0,333333333333333;16;48
"1.A.1.a.3";"4.A.3.b.2";"Oral Expression";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,291666666666667;14;48
"1.A.1.a.3";"4.A.3.b.4";"Oral Expression";"Repairing and Maintaining Mechanical Equipment";0,354166666666667;17;48
"1.A.1.a.3";"4.A.3.b.5";"Oral Expression";"Repairing and Maintaining Electronic Equipment";0,4375;21;48
"1.A.1.a.3";"4.A.4.a.7";"Oral Expression";"Resolving Conflicts and Negotiating with Others";0,666666666666667;32;48
"1.A.1.a.3";"4.A.4.b.1";"Oral Expression";"Coordinating the Work and Activities of Others";0,5625;27;48
"1.A.1.a.3";"4.A.4.c.1";"Oral Expression";"Performing Administrative Activities";0,708333333333333;34;48
"1.A.1.a.3";"4.A.4.c.3";"Oral Expression";"Monitoring and Controlling Resources";0,479166666666667;23;48
"1.A.1.a.3";"1.A.2.a.1";"Oral Expression";"Arm-Hand Steadiness";0,5;24;48
"1.A.1.a.3";"1.A.4.b.2";"Oral Expression";"Auditory Attention";0,479166666666667;23;48
"1.A.1.a.3";"2.A.1.f";"Oral Expression";"Science";0,489795918367347;24;49
"1.A.1.a.3";"2.C.2.b";"Oral Expression";"Food Production";0,354166666666667;17;48
"1.A.1.a.3";"2.C.4.d";"Oral Expression";"Biology";0,5;24;48
"1.A.1.a.3";"4.A.3.a.3";"Oral Expression";"Controlling Machines and Processes";0,354166666666667;17;48
"1.A.1.a.3";"4.A.3.b.6";"Oral Expression";"Documenting/Recording Information";0,8125;39;48
"1.A.1.a.3";"1.A.2.c.3";"Oral Expression";"Speed of Limb Movement";0,479166666666667;23;48
"1.A.1.a.3";"1.A.3.c.3";"Oral Expression";"Gross Body Coordination";0,5625;27;48
"1.A.1.a.3";"1.C.3.b";"Oral Expression";"Concern for Others";0,708333333333333;34;48
"1.A.1.a.3";"2.B.1.c";"Oral Expression";"Persuasion";0,104166666666667;5;48
"1.A.1.a.3";"2.B.1.f";"Oral Expression";"Service Orientation";0,208333333333333;10;48
"1.A.1.a.3";"2.B.5.d";"Oral Expression";"Management of Personnel Resources";0,0416666666666667;2;48
"1.A.1.a.3";"4.A.4.a.5";"Oral Expression";"Assisting and Caring for Others";0,541666666666667;26;48
"1.A.1.a.3";"4.A.4.a.8";"Oral Expression";"Performing for or Working Directly with the Public";0,645833333333333;31;48
"1.A.1.a.3";"1.A.3.b.1";"Oral Expression";"Stamina";0,541666666666667;26;48
"1.A.1.a.3";"2.B.1.d";"Oral Expression";"Negotiation";0,104166666666667;5;48
"1.A.1.a.3";"2.A.1.b";"Oral Expression";"Active Listening";0,0833333333333333;4;48
"1.A.1.a.3";"2.A.1.d";"Oral Expression";"Speaking";0,0625;3;48
"1.A.1.a.3";"2.A.2.c";"Oral Expression";"Learning Strategies";0,0625;3;48
"1.A.1.a.3";"2.B.1.a";"Oral Expression";"Social Perceptiveness";0,0833333333333333;4;48
"1.A.1.a.3";"2.B.1.b";"Oral Expression";"Coordination";0,0208333333333333;1;48
"1.A.1.a.3";"2.B.1.e";"Oral Expression";"Instructing";0,0416666666666667;2;48
"1.A.1.a.3";"2.B.3.a";"Oral Expression";"Operations Analysis";0,145833333333333;7;48
"1.A.1.a.3";"2.B.3.b";"Oral Expression";"Technology Design";0,0833333333333333;4;48
"1.A.1.a.3";"2.B.3.c";"Oral Expression";"Equipment Selection";0,0833333333333333;4;48
"1.A.1.a.3";"2.B.3.d";"Oral Expression";"Installation";0,0208333333333333;1;48
"1.A.1.a.3";"2.B.3.g";"Oral Expression";"Operations Monitoring";0,0625;3;48
"1.A.1.a.3";"2.B.3.h";"Oral Expression";"Operation and Control";0,0416666666666667;2;48
"1.A.1.a.3";"2.B.3.j";"Oral Expression";"Equipment Maintenance";0,125;6;48
"1.A.1.a.3";"2.B.3.k";"Oral Expression";"Troubleshooting";0,0416666666666667;2;48
"1.A.1.a.3";"2.B.3.m";"Oral Expression";"Quality Control Analysis";0,0416666666666667;2;48
