"skill1","skill2","name1","name2","weight","count","occupation_count"
"1.A.2.a.2","1.C.3.a","Manual Dexterity","Cooperation",106.778375416763,91,91
"1.A.2.a.2","1.C.3.b","Manual Dexterity","Concern for Others",122.288441934204,103,103
"1.A.2.a.2","1.C.3.c","Manual Dexterity","Social Orientation",122.748456191869,103,103
"1.A.2.a.2","1.C.4.a","Manual Dexterity","Self-Control",122.712232877915,103,103
"1.A.2.a.2","1.C.4.b","Manual Dexterity","Stress Tolerance",117.670246612692,101,101
"1.A.2.a.2","1.C.4.c","Manual Dexterity","Adaptability/Flexibility",96.559385264908,83,83
"1.A.2.a.2","1.C.5.a","Manual Dexterity","Dependability",119.39170702284,100,100
"1.A.2.a.2","1.C.5.b","Manual Dexterity","Attention to Detail",129.718494481728,109,109
"1.A.2.a.2","1.C.5.c","Manual Dexterity","Integrity",89.412102448047,77,77
"1.A.2.a.2","1.C.6","Manual Dexterity","Independence",127.734208608285,106,106
"1.A.2.a.2","1.C.7.a","Manual Dexterity","Innovation",97.0601831587918,81,81
"1.A.2.a.2","1.C.7.b","Manual Dexterity","Analytical Thinking",71.1304116395548,62,62
"1.A.2.a.2","2.A.1.a","Manual Dexterity","Reading Comprehension",55.4274126997254,50,50
"1.A.2.a.2","2.A.1.b","Manual Dexterity","Active Listening",62.8007387798922,56,56
"1.A.2.a.2","2.A.1.c","Manual Dexterity","Writing",51.0970876462522,46,46
"1.A.2.a.2","2.A.1.d","Manual Dexterity","Speaking",55.7684705477646,50,50
"1.A.2.a.2","2.A.1.e","Manual Dexterity","Mathematics",76.8109874299964,66,66
"1.A.2.a.2","2.A.1.f","Manual Dexterity","Science",88.0523999634922,69,69
"1.A.2.a.2","2.A.2.a","Manual Dexterity","Critical Thinking",52.2912112263629,47,47
"1.A.2.a.2","2.A.2.b","Manual Dexterity","Active Learning",50.8074227117438,45,45
"1.A.2.a.2","2.A.2.c","Manual Dexterity","Learning Strategies",70.8714060194886,63,63
"1.A.2.a.2","2.A.2.d","Manual Dexterity","Monitoring",86.5175920234318,76,76
"1.A.2.a.2","2.B.1.a","Manual Dexterity","Social Perceptiveness",75.1111718254403,65,65
"1.A.2.a.2","2.B.1.b","Manual Dexterity","Coordination",68.9463070514742,60,60
"1.A.2.a.2","2.B.1.c","Manual Dexterity","Persuasion",55.2263865247461,49,49
"1.A.2.a.2","2.B.1.d","Manual Dexterity","Negotiation",56.9284722844806,51,51
"1.A.2.a.2","2.B.1.e","Manual Dexterity","Instructing",72.4203480706259,64,64
"1.A.2.a.2","2.B.1.f","Manual Dexterity","Service Orientation",88.4518052828899,75,75
"1.A.2.a.2","2.B.2.i","Manual Dexterity","Complex Problem Solving",41.3370462370253,37,37
"1.A.2.a.2","2.B.3.a","Manual Dexterity","Operations Analysis",67.9009621188696,56,56
"1.A.2.a.2","2.B.3.b","Manual Dexterity","Technology Design",100.736033524316,84,84
"1.A.2.a.2","2.B.3.c","Manual Dexterity","Equipment Selection",226.780516724144,166,166
"1.A.2.a.2","2.B.3.d","Manual Dexterity","Installation",123.159340495608,83,83
"1.A.2.a.2","2.B.3.e","Manual Dexterity","Programming",70.5544128315894,59,59
"1.A.2.a.2","2.B.3.g","Manual Dexterity","Operations Monitoring",216.082098534584,166,166
"1.A.2.a.2","2.B.3.h","Manual Dexterity","Operation and Control",225.90310352861,164,164
"1.A.2.a.2","2.B.3.j","Manual Dexterity","Equipment Maintenance",219.827015648693,151,151
"1.A.2.a.2","2.B.3.k","Manual Dexterity","Troubleshooting",215.879325714299,159,159
"1.A.2.a.2","2.B.3.l","Manual Dexterity","Repairing",214.561175946308,147,147
"1.A.2.a.2","2.B.3.m","Manual Dexterity","Quality Control Analysis",198.457503474988,154,154
"1.A.2.a.2","2.B.4.e","Manual Dexterity","Judgment and Decision Making",52.1793738579095,46,46
"1.A.2.a.2","2.B.4.g","Manual Dexterity","Systems Analysis",69.0002773331637,61,61
"1.A.2.a.2","2.B.4.h","Manual Dexterity","Systems Evaluation",73.1589330368525,65,65
"1.A.2.a.2","2.B.5.a","Manual Dexterity","Time Management",75.9132848545737,65,65
"1.A.2.a.2","2.B.5.b","Manual Dexterity","Management of Financial Resources",65.4876714750716,55,55
"1.A.2.a.2","2.B.5.c","Manual Dexterity","Management of Material Resources",95.1324644202065,78,78
"1.A.2.a.2","2.B.5.d","Manual Dexterity","Management of Personnel Resources",66.7321158543243,58,58
"1.A.2.a.2","2.C.1.a","Manual Dexterity","Administration and Management",107.069549157985,89,89
"1.A.2.a.2","2.C.1.b","Manual Dexterity","Administrative",90.2585644130939,77,77
"1.A.2.a.2","2.C.1.c","Manual Dexterity","Economics and Accounting",70.1790224598379,57,57
"1.A.2.a.2","2.C.1.d","Manual Dexterity","Sales and Marketing",102.872604992249,80,80
"1.A.2.a.2","2.C.1.e","Manual Dexterity","Customer and Personal Service",133.527943395797,110,110
"1.A.2.a.2","2.C.1.f","Manual Dexterity","Personnel and Human Resources",90.138327979809,76,76
"1.A.2.a.2","2.C.10","Manual Dexterity","Transportation",141.766447113982,108,108
"1.A.2.a.2","2.C.2.a","Manual Dexterity","Production and Processing",174.819063777298,130,130
"1.A.2.a.2","2.C.2.b","Manual Dexterity","Food Production",96.3063247827519,67,67
"1.A.2.a.2","2.C.3.a","Manual Dexterity","Computers and Electronics",88.8331578709662,75,75
"1.A.2.a.2","2.C.3.b","Manual Dexterity","Engineering and Technology",136.3043924636,105,105
"1.A.2.a.2","2.C.3.c","Manual Dexterity","Design",136.131397581459,101,101
"1.A.2.a.2","2.C.3.d","Manual Dexterity","Building and Construction",137.878243851291,98,98
"1.A.2.a.2","2.C.3.e","Manual Dexterity","Mechanical",192.536322937105,137,137
"1.A.2.a.2","2.C.4.a","Manual Dexterity","Mathematics",98.9119649732917,82,82
"1.A.2.a.2","2.C.4.b","Manual Dexterity","Physics",146.136229041126,114,114
"1.A.2.a.2","2.C.4.c","Manual Dexterity","Chemistry",144.055793439176,112,112
"1.A.2.a.2","2.C.4.d","Manual Dexterity","Biology",101.530247192323,75,75
"1.A.2.a.2","2.C.4.e","Manual Dexterity","Psychology",95.2260621562417,76,76
"1.A.2.a.2","2.C.4.f","Manual Dexterity","Sociology and Anthropology",70.7058513638657,57,57
"1.A.2.a.2","2.C.4.g","Manual Dexterity","Geography",72.0499827755299,57,57
"1.A.2.a.2","2.C.5.a","Manual Dexterity","Medicine and Dentistry",105.630461610732,73,73
"1.A.2.a.2","2.C.5.b","Manual Dexterity","Therapy and Counseling",89.2699444378718,67,67
"1.A.2.a.2","2.C.6","Manual Dexterity","Education and Training",100.089146752493,85,85
"1.A.2.a.2","2.C.7.a","Manual Dexterity","English Language",61.9111360104132,54,54
"1.A.2.a.2","2.C.7.b","Manual Dexterity","Foreign Language",105.120586762799,86,86
"1.A.2.a.2","2.C.7.c","Manual Dexterity","Fine Arts",61.4498174216274,44,44
"1.A.2.a.2","2.C.7.d","Manual Dexterity","History and Archeology",53.7920414640448,44,44
"1.A.2.a.2","2.C.7.e","Manual Dexterity","Philosophy and Theology",68.691628110227,55,55
"1.A.2.a.2","2.C.8.a","Manual Dexterity","Public Safety and Security",148.259375044254,119,119
"1.A.2.a.2","2.C.8.b","Manual Dexterity","Law and Government",68.7211938711498,58,58
"1.A.2.a.2","2.C.9.a","Manual Dexterity","Telecommunications",113.348818587288,92,92
"1.A.2.a.2","2.C.9.b","Manual Dexterity","Communications and Media",67.523845319076,57,57
"1.A.2.a.2","4.A.1.a.1","Manual Dexterity","Getting Information",69.6139484807997,59,59
"1.A.2.a.2","4.A.1.a.2","Manual Dexterity","Monitoring Processes, Materials, or Surroundings",174.508014938895,144,144
"1.A.2.a.2","4.A.1.b.1","Manual Dexterity","Identifying Objects, Actions, and Events",124.860494323676,105,105
"1.A.2.a.2","4.A.1.b.2","Manual Dexterity","Inspecting Equipment, Structures, or Materials",229.861529465381,178,178
"1.A.2.a.2","4.A.1.b.3","Manual Dexterity","Estimating the Quantifiable Characteristics of Products, Events, or Information",133.989896343903,110,110
"1.A.2.a.2","4.A.2.a.1","Manual Dexterity","Judging the Qualities of Objects, Services, or People",122.937599149938,102,102
"1.A.2.a.2","4.A.2.a.2","Manual Dexterity","Processing Information",70.0246629810621,61,61
"1.A.2.a.2","4.A.2.a.3","Manual Dexterity","Evaluating Information to Determine Compliance with Standards",112.57421848348,96,96
"1.A.2.a.2","4.A.2.a.4","Manual Dexterity","Analyzing Data or Information",57.5469918133489,50,50
"1.A.2.a.2","4.A.2.b.1","Manual Dexterity","Making Decisions and Solving Problems",80.3744012113394,69,69
"1.A.2.a.2","4.A.2.b.2","Manual Dexterity","Thinking Creatively",81.5042666106661,67,67
"1.A.2.a.2","4.A.2.b.3","Manual Dexterity","Updating and Using Relevant Knowledge",83.8570281083673,73,73
"1.A.2.a.2","4.A.2.b.4","Manual Dexterity","Developing Objectives and Strategies",77.6833183002862,66,66
"1.A.2.a.2","4.A.2.b.5","Manual Dexterity","Scheduling Work and Activities",103.493090917008,88,88
"1.A.2.a.2","4.A.2.b.6","Manual Dexterity","Organizing, Planning, and Prioritizing Work",80.0476583896887,68,68
"1.A.2.a.2","4.A.3.a.1","Manual Dexterity","Performing General Physical Activities",238.235028817897,181,181
"1.A.2.a.2","4.A.3.a.2","Manual Dexterity","Handling and Moving Objects",246.463632027973,184,184
"1.A.2.a.2","4.A.3.a.3","Manual Dexterity","Controlling Machines and Processes",238.910680953369,177,177
"1.A.2.a.2","4.A.3.a.4","Manual Dexterity","Operating Vehicles, Mechanized Devices, or Equipment",197.684743544669,141,141
"1.A.2.a.2","4.A.3.b.1","Manual Dexterity","Working with Computers",74.9891174437413,65,65
"1.A.2.a.2","4.A.3.b.2","Manual Dexterity","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",160.635448040613,120,120
"1.A.2.a.2","4.A.3.b.4","Manual Dexterity","Repairing and Maintaining Mechanical Equipment",221.185207417191,157,157
"1.A.2.a.2","4.A.3.b.5","Manual Dexterity","Repairing and Maintaining Electronic Equipment",206.28960285735,155,155
"1.A.2.a.2","4.A.3.b.6","Manual Dexterity","Documenting/Recording Information",113.20948726106,98,98
"1.A.2.a.2","4.A.4.a.1","Manual Dexterity","Interpreting the Meaning of Information for Others",64.1800700819251,56,56
"1.A.2.a.2","4.A.4.a.2","Manual Dexterity","Communicating with Supervisors, Peers, or Subordinates",78.1340212129114,67,67
"1.A.2.a.2","4.A.4.a.3","Manual Dexterity","Communicating with People Outside the Organization",57.7651338390468,51,51
"1.A.2.a.2","4.A.4.a.4","Manual Dexterity","Establishing and Maintaining Interpersonal Relationships",81.6689735176905,70,70
"1.A.2.a.2","4.A.4.a.5","Manual Dexterity","Assisting and Caring for Others",118.054452241055,91,91
"1.A.2.a.2","4.A.4.a.6","Manual Dexterity","Selling or Influencing Others",97.1729883206454,78,78
"1.A.2.a.2","4.A.4.a.7","Manual Dexterity","Resolving Conflicts and Negotiating with Others",97.516951865748,83,83
"1.A.2.a.2","4.A.4.a.8","Manual Dexterity","Performing for or Working Directly with the Public",131.376310436039,103,103
"1.A.2.a.2","4.A.4.b.1","Manual Dexterity","Coordinating the Work and Activities of Others",107.07858105805,91,91
"1.A.2.a.2","4.A.4.b.2","Manual Dexterity","Developing and Building Teams",101.796388417687,87,87
"1.A.2.a.2","4.A.4.b.3","Manual Dexterity","Training and Teaching Others",125.381261714414,106,106
"1.A.2.a.2","4.A.4.b.4","Manual Dexterity","Guiding, Directing, and Motivating Subordinates",107.28708696049,91,91
"1.A.2.a.2","4.A.4.b.5","Manual Dexterity","Coaching and Developing Others",102.086379251395,86,86
"1.A.2.a.2","4.A.4.b.6","Manual Dexterity","Providing Consultation and Advice to Others",66.2681519657718,57,57
"1.A.2.a.2","4.A.4.c.1","Manual Dexterity","Performing Administrative Activities",84.8891711519358,73,73
"1.A.2.a.2","4.A.4.c.2","Manual Dexterity","Staffing Organizational Units",91.2622521284594,75,75
"1.A.2.a.2","4.A.4.c.3","Manual Dexterity","Monitoring and Controlling Resources",136.291744550019,112,112
"1.A.2.a.3","1.A.2.b.1","Finger Dexterity","Control Precision",242.91891244347,186,186
"1.A.2.a.3","1.A.2.b.2","Finger Dexterity","Multilimb Coordination",243.006390700736,184,184
"1.A.2.a.3","1.A.2.b.3","Finger Dexterity","Response Orientation",222.618181581167,171,171
"1.A.2.a.3","1.A.2.b.4","Finger Dexterity","Rate Control",224.391007075834,168,168
"1.A.2.a.3","1.A.2.c.1","Finger Dexterity","Reaction Time",220.05249535672,165,165
"1.A.2.a.3","1.A.2.c.2","Finger Dexterity","Wrist-Finger Speed",213.266338971725,173,173
"1.A.2.a.3","1.A.2.c.3","Finger Dexterity","Speed of Limb Movement",200.780470399887,156,156
"1.A.2.a.3","1.A.3.a.1","Finger Dexterity","Static Strength",233.299842891614,177,177
"1.A.2.a.3","1.A.3.a.2","Finger Dexterity","Explosive Strength",181.998771296889,144,144
"1.A.2.a.3","1.A.3.a.3","Finger Dexterity","Dynamic Strength",227.686122946259,179,179
"1.A.2.a.3","1.A.3.a.4","Finger Dexterity","Trunk Strength",197.878468594656,156,156
"1.A.2.a.3","1.A.3.b.1","Finger Dexterity","Stamina",230.423855663013,179,179
"1.A.2.a.3","1.A.3.c.1","Finger Dexterity","Extent Flexibility",235.753329844073,179,179
"1.A.2.a.3","1.A.3.c.2","Finger Dexterity","Dynamic Flexibility",139.594739527753,109,109
"1.A.2.a.3","1.A.3.c.3","Finger Dexterity","Gross Body Coordination",229.816809849949,180,180
"1.A.2.a.3","1.A.3.c.4","Finger Dexterity","Gross Body Equilibrium",223.447115077371,175,175
"1.A.2.a.3","1.A.4.a.1","Finger Dexterity","Near Vision",146.815165299359,127,127
"1.A.2.a.3","1.A.4.a.2","Finger Dexterity","Far Vision",136.693367211679,117,117
"1.A.2.a.3","1.A.4.a.3","Finger Dexterity","Visual Color Discrimination",209.966307458303,176,176
"1.A.2.a.3","1.A.4.a.4","Finger Dexterity","Night Vision",170.605691737762,131,131
"1.A.2.a.3","1.A.4.a.5","Finger Dexterity","Peripheral Vision",170.284276851382,129,129
"1.A.2.a.3","1.A.4.a.6","Finger Dexterity","Depth Perception",187.934281337999,148,148
"1.A.2.a.3","1.A.4.a.7","Finger Dexterity","Glare Sensitivity",174.612806365451,133,133
"1.A.2.a.3","1.A.4.b.1","Finger Dexterity","Hearing Sensitivity",174.437692882194,142,142
"1.A.2.a.3","1.A.4.b.2","Finger Dexterity","Auditory Attention",174.964410701964,144,144
"1.A.2.a.3","1.A.4.b.3","Finger Dexterity","Sound Localization",177.674795060988,136,136
"1.A.2.a.3","1.A.4.b.4","Finger Dexterity","Speech Recognition",71.1548584961486,63,63
"1.A.2.a.3","1.A.4.b.5","Finger Dexterity","Speech Clarity",63.8839205862524,57,57
"1.A.2.a.3","1.C.1.a","Finger Dexterity","Achievement/Effort",100.139336467683,87,87
"1.A.2.a.3","1.C.1.b","Finger Dexterity","Persistence",97.732550159877,85,85
"1.A.2.a.3","1.C.1.c","Finger Dexterity","Initiative",90.1954545204608,78,78
"1.A.2.a.3","1.C.2.b","Finger Dexterity","Leadership",102.575350313497,91,91
"1.A.2.a.3","1.C.3.a","Finger Dexterity","Cooperation",111.120724906553,97,97
"1.A.2.a.3","1.C.3.b","Finger Dexterity","Concern for Others",124.394267733781,107,107
"1.A.2.a.3","1.C.3.c","Finger Dexterity","Social Orientation",125.374067720879,108,108
"1.A.2.a.3","1.C.4.a","Finger Dexterity","Self-Control",121.70771459954,105,105
"1.A.2.a.3","1.C.4.b","Finger Dexterity","Stress Tolerance",119.587512054346,105,105
"1.A.2.a.3","1.C.4.c","Finger Dexterity","Adaptability/Flexibility",100.462514980793,88,88
"1.A.2.a.3","1.C.5.a","Finger Dexterity","Dependability",121.765275074222,105,105
"1.A.2.a.3","1.C.5.b","Finger Dexterity","Attention to Detail",138.902029479563,120,120
"1.A.2.a.3","1.C.5.c","Finger Dexterity","Integrity",97.9228068418596,86,86
"1.A.2.a.3","1.C.6","Finger Dexterity","Independence",128.781570295115,110,110
"1.A.2.a.3","1.C.7.a","Finger Dexterity","Innovation",103.039629914554,88,88
"1.A.2.a.3","1.C.7.b","Finger Dexterity","Analytical Thinking",84.9428230408848,75,75
"1.A.2.a.3","2.A.1.a","Finger Dexterity","Reading Comprehension",73.2246250390856,66,66
"1.A.2.a.3","2.A.1.b","Finger Dexterity","Active Listening",80.3467485374697,72,72
"1.A.2.a.3","2.A.1.c","Finger Dexterity","Writing",69.0681442622086,62,62
"1.A.2.a.3","2.A.1.d","Finger Dexterity","Speaking",73.1452377293998,66,66
"1.A.2.a.3","2.A.1.e","Finger Dexterity","Mathematics",89.224118665399,78,78
"1.A.2.a.3","2.A.1.f","Finger Dexterity","Science",102.039430391439,80,80
"1.A.2.a.3","2.A.2.a","Finger Dexterity","Critical Thinking",68.3571712780059,62,62
"1.A.2.a.3","2.A.2.b","Finger Dexterity","Active Learning",63.1424753123766,56,56
"1.A.2.a.3","2.A.2.c","Finger Dexterity","Learning Strategies",81.9508767924235,74,74
"1.A.2.a.3","2.A.2.d","Finger Dexterity","Monitoring",90.5103401731929,81,81
"1.A.2.a.3","2.B.1.a","Finger Dexterity","Social Perceptiveness",78.9240907788502,69,69
"1.A.2.a.3","2.B.1.b","Finger Dexterity","Coordination",70.3997553021777,63,63
"1.A.2.a.3","2.B.1.c","Finger Dexterity","Persuasion",63.320766342711,57,57
"1.A.2.a.3","2.B.1.d","Finger Dexterity","Negotiation",62.505226187804,57,57
"1.A.2.a.3","2.B.1.e","Finger Dexterity","Instructing",83.0678328783781,75,75
"1.A.2.a.3","2.B.1.f","Finger Dexterity","Service Orientation",92.903980842303,80,80
"1.A.2.a.3","2.B.2.i","Finger Dexterity","Complex Problem Solving",56.8156289872083,51,51
"1.A.2.a.3","2.B.3.a","Finger Dexterity","Operations Analysis",76.1717430583174,63,63
"1.A.2.a.3","2.B.3.b","Finger Dexterity","Technology Design",108.552021323075,92,92
"1.A.2.a.3","2.B.3.c","Finger Dexterity","Equipment Selection",222.857542261525,169,169
"1.A.2.a.3","2.B.3.d","Finger Dexterity","Installation",121.398952677334,85,85
"1.A.2.a.3","2.B.3.e","Finger Dexterity","Programming",82.2291197632282,69,69
"1.A.2.a.3","2.B.3.g","Finger Dexterity","Operations Monitoring",212.712699441943,170,170
"1.A.2.a.3","2.B.3.h","Finger Dexterity","Operation and Control",218.657958711026,165,165
"1.A.2.a.3","2.B.3.j","Finger Dexterity","Equipment Maintenance",212.564607113663,152,152
"1.A.2.a.3","2.B.3.k","Finger Dexterity","Troubleshooting",206.183078190054,157,157
"1.A.2.a.3","2.B.3.l","Finger Dexterity","Repairing",209.059216619929,149,149
"1.A.2.a.3","2.B.3.m","Finger Dexterity","Quality Control Analysis",197.876303713072,159,159
"1.A.2.a.3","2.B.4.e","Finger Dexterity","Judgment and Decision Making",65.9153991974358,59,59
"1.A.2.a.3","2.B.4.g","Finger Dexterity","Systems Analysis",80.302369636967,72,72
"1.A.2.a.3","2.B.4.h","Finger Dexterity","Systems Evaluation",85.0969026611782,77,77
"1.A.2.a.3","2.B.5.a","Finger Dexterity","Time Management",83.3815951919869,73,73
"1.A.2.a.3","2.B.5.b","Finger Dexterity","Management of Financial Resources",65.5592598608113,57,57
"1.A.2.a.3","2.B.5.c","Finger Dexterity","Management of Material Resources",97.3191847541634,83,83
"1.A.2.a.3","2.B.5.d","Finger Dexterity","Management of Personnel Resources",71.9389169507217,64,64
"1.A.2.a.3","2.C.1.a","Finger Dexterity","Administration and Management",103.121538721714,88,88
"1.A.2.a.3","2.C.1.b","Finger Dexterity","Administrative",97.0200789157538,83,83
"1.A.2.a.3","2.C.1.c","Finger Dexterity","Economics and Accounting",72.5169257421535,60,60
"1.A.2.a.3","2.C.1.d","Finger Dexterity","Sales and Marketing",101.814602758388,81,81
"1.A.2.a.3","2.C.1.e","Finger Dexterity","Customer and Personal Service",134.009085449649,113,113
"1.A.2.a.3","2.C.1.f","Finger Dexterity","Personnel and Human Resources",93.4219108332297,81,81
"1.A.2.a.3","2.C.10","Finger Dexterity","Transportation",131.549581210816,105,105
"1.A.2.a.3","2.C.2.a","Finger Dexterity","Production and Processing",169.324805137633,130,130
"1.A.2.a.3","2.C.2.b","Finger Dexterity","Food Production",88.2298551044402,64,64
"1.A.2.a.3","2.C.3.a","Finger Dexterity","Computers and Electronics",107.173918058538,92,92
"1.A.2.a.3","2.C.3.b","Finger Dexterity","Engineering and Technology",139.791945712582,111,111
"1.A.2.a.3","2.C.3.c","Finger Dexterity","Design",137.007937166507,105,105
"1.A.2.a.3","2.C.3.d","Finger Dexterity","Building and Construction",131.475993299341,98,98
"1.A.2.a.3","2.C.3.e","Finger Dexterity","Mechanical",183.988021826407,136,136
"1.A.2.a.3","2.C.4.a","Finger Dexterity","Mathematics",108.729593266782,93,93
"1.A.2.a.3","2.C.4.b","Finger Dexterity","Physics",152.27672866678,123,123
"1.A.2.a.3","2.C.4.c","Finger Dexterity","Chemistry",146.433428864742,116,116
"1.A.2.a.3","2.C.4.d","Finger Dexterity","Biology",105.762001829611,78,78
"1.A.2.a.3","2.C.4.e","Finger Dexterity","Psychology",94.7290160130962,77,77
"1.A.2.a.3","2.C.4.f","Finger Dexterity","Sociology and Anthropology",69.6696533781126,57,57
