"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"1.A.1.a.2";"1.A.3.a.1";"Written Comprehension";"Static Strength";0,2;2;10
"1.A.1.a.2";"1.A.3.c.1";"Written Comprehension";"Extent Flexibility";0,2;2;10
"1.A.1.a.2";"1.A.3.c.4";"Written Comprehension";"Gross Body Equilibrium";0,2;2;10
"1.A.1.a.2";"1.A.4.a.6";"Written Comprehension";"Depth Perception";0,2;2;10
"1.A.1.a.2";"1.A.4.b.3";"Written Comprehension";"Sound Localization";0,2;2;10
"1.A.1.a.2";"2.C.3.e";"Written Comprehension";"Mechanical";0,416666666666667;5;12
"1.A.1.a.2";"2.C.4.b";"Written Comprehension";"Physics";0,272727272727273;3;11
"1.A.1.a.2";"4.A.3.a.3";"Written Comprehension";"Controlling Machines and Processes";0,4;4;10
"1.A.1.a.2";"4.A.3.b.4";"Written Comprehension";"Repairing and Maintaining Mechanical Equipment";0,363636363636364;4;11
"1.A.1.a.2";"2.C.3.c";"Written Comprehension";"Design";0,363636363636364;4;11
"1.A.1.a.2";"2.C.3.d";"Written Comprehension";"Building and Construction";0,2;2;10
"1.A.1.a.2";"4.A.3.b.2";"Written Comprehension";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,5;5;10
"1.A.1.a.2";"2.C.3.b";"Written Comprehension";"Engineering and Technology";0,6;6;10
"1.A.1.a.2";"4.A.1.b.2";"Written Comprehension";"Inspecting Equipment, Structures, or Materials";0,3;3;10
"1.A.1.a.3";"1.A.1.a.4";"Oral Expression";"Written Expression";0,75;9;12
"1.A.1.a.3";"1.A.1.b.3";"Oral Expression";"Problem Sensitivity";0,5;6;12
"1.A.1.a.3";"1.A.1.b.4";"Oral Expression";"Deductive Reasoning";0,833333333333333;10;12
"1.A.1.a.3";"1.A.1.c.1";"Oral Expression";"Mathematical Reasoning";0,5;6;12
"1.A.1.a.3";"1.A.1.c.2";"Oral Expression";"Number Facility";0,5;6;12
"1.A.1.a.3";"1.A.1.d.1";"Oral Expression";"Memorization";0,583333333333333;7;12
"1.A.1.a.3";"1.A.1.f.1";"Oral Expression";"Spatial Orientation";0,333333333333333;4;12
"1.A.1.a.3";"1.A.1.g.2";"Oral Expression";"Time Sharing";0,583333333333333;7;12
"1.A.1.a.3";"1.A.2.b.4";"Oral Expression";"Rate Control";0,583333333333333;7;12
"1.A.1.a.3";"1.A.4.a.4";"Oral Expression";"Night Vision";0,538461538461538;7;13
"1.A.1.a.3";"1.A.4.a.5";"Oral Expression";"Peripheral Vision";0,333333333333333;4;12
"1.A.1.a.3";"1.A.4.a.7";"Oral Expression";"Glare Sensitivity";0,416666666666667;5;12
"1.A.1.a.3";"1.A.4.b.4";"Oral Expression";"Speech Recognition";0,666666666666667;8;12
"1.A.1.a.3";"1.A.4.b.5";"Oral Expression";"Speech Clarity";0,666666666666667;8;12
"1.A.1.a.3";"1.C.1.a";"Oral Expression";"Achievement/Effort";0,5;6;12
"1.A.1.a.3";"1.C.1.b";"Oral Expression";"Persistence";0,583333333333333;7;12
"1.A.1.a.3";"1.C.1.c";"Oral Expression";"Initiative";0,416666666666667;5;12
"1.A.1.a.3";"1.C.2.b";"Oral Expression";"Leadership";0,416666666666667;5;12
"1.A.1.a.3";"1.C.3.a";"Oral Expression";"Cooperation";0,666666666666667;8;12
"1.A.1.a.3";"1.C.3.b";"Oral Expression";"Concern for Others";0,5;6;12
"1.A.1.a.3";"1.C.3.c";"Oral Expression";"Social Orientation";0,583333333333333;7;12
"1.A.1.a.3";"1.C.4.a";"Oral Expression";"Self-Control";0,666666666666667;8;12
"1.A.1.a.3";"1.C.5.a";"Oral Expression";"Dependability";0,666666666666667;8;12
"1.A.1.a.3";"1.C.5.c";"Oral Expression";"Integrity";0,583333333333333;7;12
"1.A.1.a.3";"1.C.6";"Oral Expression";"Independence";0,583333333333333;7;12
"1.A.1.a.3";"1.C.7.b";"Oral Expression";"Analytical Thinking";0,583333333333333;7;12
"1.A.1.a.3";"2.C.1.a";"Oral Expression";"Administration and Management";0,416666666666667;5;12
"1.A.1.a.3";"2.C.1.b";"Oral Expression";"Administrative";0,5;6;12
"1.A.1.a.3";"2.C.1.c";"Oral Expression";"Economics and Accounting";0,416666666666667;5;12
"1.A.1.a.3";"2.C.1.e";"Oral Expression";"Customer and Personal Service";0,5;6;12
"1.A.1.a.3";"2.C.1.f";"Oral Expression";"Personnel and Human Resources";0,25;3;12
"1.A.1.a.3";"2.C.10";"Oral Expression";"Transportation";0,5;6;12
"1.A.1.a.3";"2.C.2.a";"Oral Expression";"Production and Processing";0,5;6;12
"1.A.1.a.3";"2.C.2.b";"Oral Expression";"Food Production";0,166666666666667;2;12
"1.A.1.a.3";"2.C.3.a";"Oral Expression";"Computers and Electronics";0,5;6;12
"1.A.1.a.3";"2.C.4.a";"Oral Expression";"Mathematics";0,5;6;12
"1.A.1.a.3";"2.C.4.d";"Oral Expression";"Biology";0,25;3;12
"1.A.1.a.3";"2.C.4.e";"Oral Expression";"Psychology";0,5;6;12
"1.A.1.a.3";"2.C.4.f";"Oral Expression";"Sociology and Anthropology";0,25;3;12
"1.A.1.a.3";"2.C.4.g";"Oral Expression";"Geography";0,416666666666667;5;12
"1.A.1.a.3";"2.C.5.a";"Oral Expression";"Medicine and Dentistry";0,25;3;12
"1.A.1.a.3";"2.C.5.b";"Oral Expression";"Therapy and Counseling";0,416666666666667;5;12
"1.A.1.a.3";"2.C.6";"Oral Expression";"Education and Training";0,583333333333333;7;12
"1.A.1.a.3";"2.C.7.a";"Oral Expression";"English Language";0,583333333333333;7;12
"1.A.1.a.3";"2.C.7.b";"Oral Expression";"Foreign Language";0,333333333333333;4;12
"1.A.1.a.3";"2.C.7.c";"Oral Expression";"Fine Arts";0,333333333333333;4;12
"1.A.1.a.3";"2.C.7.d";"Oral Expression";"History and Archeology";0,333333333333333;4;12
"1.A.1.a.3";"2.C.8.a";"Oral Expression";"Public Safety and Security";0,416666666666667;5;12
"1.A.1.a.3";"2.C.8.b";"Oral Expression";"Law and Government";0,25;3;12
"1.A.1.a.3";"2.C.9.a";"Oral Expression";"Telecommunications";0,333333333333333;4;12
"1.A.1.a.3";"2.C.9.b";"Oral Expression";"Communications and Media";0,583333333333333;7;12
"1.A.1.a.3";"4.A.2.a.1";"Oral Expression";"Judging the Qualities of Objects, Services, or People";0,5;6;12
"1.A.1.a.3";"4.A.2.a.2";"Oral Expression";"Processing Information";0,833333333333333;10;12
"1.A.1.a.3";"4.A.2.a.3";"Oral Expression";"Evaluating Information to Determine Compliance with Standards";0,666666666666667;8;12
"1.A.1.a.3";"4.A.2.b.5";"Oral Expression";"Scheduling Work and Activities";0,583333333333333;7;12
"1.A.1.a.3";"4.A.3.a.4";"Oral Expression";"Operating Vehicles, Mechanized Devices, or Equipment";0,461538461538462;6;13
"1.A.1.a.3";"4.A.3.b.1";"Oral Expression";"Working with Computers";0,5;6;12
"1.A.1.a.3";"4.A.4.a.4";"Oral Expression";"Establishing and Maintaining Interpersonal Relationships";0,583333333333333;7;12
"1.A.1.a.3";"4.A.4.a.5";"Oral Expression";"Assisting and Caring for Others";0,666666666666667;8;12
"1.A.1.a.3";"4.A.4.a.6";"Oral Expression";"Selling or Influencing Others";0,583333333333333;7;12
"1.A.1.a.3";"4.A.4.a.7";"Oral Expression";"Resolving Conflicts and Negotiating with Others";0,583333333333333;7;12
"1.A.1.a.3";"4.A.4.b.3";"Oral Expression";"Training and Teaching Others";0,75;9;12
"1.A.1.a.3";"4.A.4.b.5";"Oral Expression";"Coaching and Developing Others";0,666666666666667;8;12
"1.A.1.a.3";"4.A.4.c.1";"Oral Expression";"Performing Administrative Activities";0,5;6;12
"1.A.1.a.3";"4.A.4.c.2";"Oral Expression";"Staffing Organizational Units";0,416666666666667;5;12
"1.A.1.a.3";"4.A.4.c.3";"Oral Expression";"Monitoring and Controlling Resources";0,333333333333333;4;12
"1.A.1.a.3";"1.A.1.b.1";"Oral Expression";"Fluency of Ideas";0,583333333333333;7;12
"1.A.1.a.3";"1.A.1.b.2";"Oral Expression";"Originality";0,75;9;12
"1.A.1.a.3";"1.A.1.b.5";"Oral Expression";"Inductive Reasoning";0,583333333333333;7;12
"1.A.1.a.3";"1.A.1.b.6";"Oral Expression";"Information Ordering";0,75;9;12
"1.A.1.a.3";"1.A.1.b.7";"Oral Expression";"Category Flexibility";0,416666666666667;5;12
"1.A.1.a.3";"1.A.1.e.1";"Oral Expression";"Speed of Closure";0,416666666666667;5;12
"1.A.1.a.3";"1.A.1.e.2";"Oral Expression";"Flexibility of Closure";0,333333333333333;4;12
"1.A.1.a.3";"1.A.1.e.3";"Oral Expression";"Perceptual Speed";0,583333333333333;7;12
"1.A.1.a.3";"1.A.1.g.1";"Oral Expression";"Selective Attention";0,5;6;12
"1.A.1.a.3";"1.A.2.b.3";"Oral Expression";"Response Orientation";0,333333333333333;4;12
"1.A.1.a.3";"1.A.2.c.1";"Oral Expression";"Reaction Time";0,416666666666667;5;12
"1.A.1.a.3";"1.A.2.c.2";"Oral Expression";"Wrist-Finger Speed";0,25;3;12
"1.A.1.a.3";"1.A.2.c.3";"Oral Expression";"Speed of Limb Movement";0,25;3;12
"1.A.1.a.3";"1.A.3.a.2";"Oral Expression";"Explosive Strength";0,25;3;12
"1.A.1.a.3";"1.A.3.b.1";"Oral Expression";"Stamina";0,333333333333333;4;12
"1.A.1.a.3";"1.A.3.c.2";"Oral Expression";"Dynamic Flexibility";0,333333333333333;4;12
"1.A.1.a.3";"1.A.3.c.3";"Oral Expression";"Gross Body Coordination";0,25;3;12
"1.A.1.a.3";"1.A.4.a.2";"Oral Expression";"Far Vision";0,25;3;12
"1.A.1.a.3";"1.A.4.a.3";"Oral Expression";"Visual Color Discrimination";0,5;6;12
"1.A.1.a.3";"1.A.4.b.1";"Oral Expression";"Hearing Sensitivity";0,416666666666667;5;12
"1.A.1.a.3";"1.A.4.b.2";"Oral Expression";"Auditory Attention";0,416666666666667;5;12
"1.A.1.a.3";"1.C.4.b";"Oral Expression";"Stress Tolerance";0,5;6;12
"1.A.1.a.3";"1.C.4.c";"Oral Expression";"Adaptability/Flexibility";0,416666666666667;5;12
"1.A.1.a.3";"1.C.5.b";"Oral Expression";"Attention to Detail";0,75;9;12
"1.A.1.a.3";"2.C.7.e";"Oral Expression";"Philosophy and Theology";0,25;3;12
"1.A.1.a.3";"4.A.1.a.1";"Oral Expression";"Getting Information";0,714285714285714;10;14
"1.A.1.a.3";"4.A.1.b.1";"Oral Expression";"Identifying Objects, Actions, and Events";0,666666666666667;8;12
"1.A.1.a.3";"4.A.2.a.4";"Oral Expression";"Analyzing Data or Information";0,833333333333333;10;12
"1.A.1.a.3";"4.A.2.b.1";"Oral Expression";"Making Decisions and Solving Problems";0,666666666666667;8;12
"1.A.1.a.3";"4.A.2.b.3";"Oral Expression";"Updating and Using Relevant Knowledge";0,666666666666667;8;12
"1.A.1.a.3";"4.A.3.a.1";"Oral Expression";"Performing General Physical Activities";0,583333333333333;7;12
"1.A.1.a.3";"4.A.3.a.2";"Oral Expression";"Handling and Moving Objects";0,583333333333333;7;12
"1.A.1.a.3";"4.A.3.b.5";"Oral Expression";"Repairing and Maintaining Electronic Equipment";0,416666666666667;5;12
"1.A.1.a.3";"4.A.3.b.6";"Oral Expression";"Documenting/Recording Information";0,583333333333333;7;12
"1.A.1.a.3";"4.A.4.a.1";"Oral Expression";"Interpreting the Meaning of Information for Others";0,666666666666667;8;12
"1.A.1.a.3";"4.A.4.a.2";"Oral Expression";"Communicating with Supervisors, Peers, or Subordinates";0,75;9;12
"1.A.1.a.3";"4.A.4.a.3";"Oral Expression";"Communicating with People Outside the Organization";0,583333333333333;7;12
"1.A.1.a.3";"4.A.4.a.8";"Oral Expression";"Performing for or Working Directly with the Public";0,5;6;12
"1.A.1.a.3";"4.A.4.b.2";"Oral Expression";"Developing and Building Teams";0,5;6;12
"1.A.1.a.3";"4.A.4.b.4";"Oral Expression";"Guiding, Directing, and Motivating Subordinates";0,5;6;12
"1.A.1.a.3";"4.A.4.b.6";"Oral Expression";"Providing Consultation and Advice to Others";0,666666666666667;8;12
"1.A.1.a.3";"1.A.2.a.1";"Oral Expression";"Arm-Hand Steadiness";0,538461538461538;7;13
"1.A.1.a.3";"1.A.2.a.2";"Oral Expression";"Manual Dexterity";0,538461538461538;7;13
"1.A.1.a.3";"1.A.2.a.3";"Oral Expression";"Finger Dexterity";0,583333333333333;7;12
"1.A.1.a.3";"1.A.3.a.3";"Oral Expression";"Dynamic Strength";0,333333333333333;4;12
"1.A.1.a.3";"1.A.3.a.4";"Oral Expression";"Trunk Strength";0,333333333333333;4;12
"1.A.1.a.3";"1.A.4.a.1";"Oral Expression";"Near Vision";0,666666666666667;8;12
"1.A.1.a.3";"1.C.7.a";"Oral Expression";"Innovation";0,5;6;12
"1.A.1.a.3";"2.C.1.d";"Oral Expression";"Sales and Marketing";0,416666666666667;5;12
"1.A.1.a.3";"2.C.4.c";"Oral Expression";"Chemistry";0,416666666666667;5;12
"1.A.1.a.3";"4.A.1.a.2";"Oral Expression";"Monitoring Processes, Materials, or Surroundings";0,5;6;12
"1.A.1.a.3";"4.A.1.b.3";"Oral Expression";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,583333333333333;7;12
"1.A.1.a.3";"4.A.2.b.2";"Oral Expression";"Thinking Creatively";0,75;9;12
"1.A.1.a.3";"4.A.2.b.4";"Oral Expression";"Developing Objectives and Strategies";0,5;6;12
"1.A.1.a.3";"4.A.2.b.6";"Oral Expression";"Organizing, Planning, and Prioritizing Work";0,75;9;12
"1.A.1.a.3";"4.A.4.b.1";"Oral Expression";"Coordinating the Work and Activities of Others";0,5;6;12
"1.A.1.a.3";"1.A.1.f.2";"Oral Expression";"Visualization";0,461538461538462;6;13
"1.A.1.a.3";"1.A.2.b.1";"Oral Expression";"Control Precision";0,5;6;12
"1.A.1.a.3";"1.A.2.b.2";"Oral Expression";"Multilimb Coordination";0,333333333333333;4;12
"1.A.1.a.3";"1.A.3.a.1";"Oral Expression";"Static Strength";0,25;3;12
"1.A.1.a.3";"1.A.3.c.1";"Oral Expression";"Extent Flexibility";0,25;3;12
"1.A.1.a.3";"1.A.3.c.4";"Oral Expression";"Gross Body Equilibrium";0,25;3;12
"1.A.1.a.3";"1.A.4.a.6";"Oral Expression";"Depth Perception";0,333333333333333;4;12
"1.A.1.a.3";"1.A.4.b.3";"Oral Expression";"Sound Localization";0,333333333333333;4;12
"1.A.1.a.3";"2.C.3.e";"Oral Expression";"Mechanical";0,416666666666667;5;12
"1.A.1.a.3";"2.C.4.b";"Oral Expression";"Physics";0,333333333333333;4;12
"1.A.1.a.3";"4.A.3.a.3";"Oral Expression";"Controlling Machines and Processes";0,416666666666667;5;12
"1.A.1.a.3";"4.A.3.b.4";"Oral Expression";"Repairing and Maintaining Mechanical Equipment";0,416666666666667;5;12
"1.A.1.a.3";"2.C.3.c";"Oral Expression";"Design";0,5;6;12
"1.A.1.a.3";"2.C.3.d";"Oral Expression";"Building and Construction";0,25;3;12
"1.A.1.a.3";"4.A.3.b.2";"Oral Expression";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,5;6;12
"1.A.1.a.3";"2.C.3.b";"Oral Expression";"Engineering and Technology";0,583333333333333;7;12
"1.A.1.a.3";"4.A.1.b.2";"Oral Expression";"Inspecting Equipment, Structures, or Materials";0,333333333333333;4;12
"1.A.1.a.4";"1.A.1.b.3";"Written Expression";"Problem Sensitivity";0,6;6;10
"1.A.1.a.4";"1.A.1.b.4";"Written Expression";"Deductive Reasoning";0,636363636363636;7;11
"1.A.1.a.4";"1.A.1.c.1";"Written Expression";"Mathematical Reasoning";0,6;6;10
"1.A.1.a.4";"1.A.1.c.2";"Written Expression";"Number Facility";0,6;6;10
"1.A.1.a.4";"1.A.1.d.1";"Written Expression";"Memorization";0,583333333333333;7;12
"1.A.1.a.4";"1.A.1.f.1";"Written Expression";"Spatial Orientation";0,363636363636364;4;11
"1.A.1.a.4";"1.A.1.g.2";"Written Expression";"Time Sharing";0,545454545454545;6;11
"1.A.1.a.4";"1.A.2.b.4";"Written Expression";"Rate Control";0,5;6;12
"1.A.1.a.4";"1.A.4.a.4";"Written Expression";"Night Vision";0,461538461538462;6;13
"1.A.1.a.4";"1.A.4.a.5";"Written Expression";"Peripheral Vision";0,363636363636364;4;11
"1.A.1.a.4";"1.A.4.a.7";"Written Expression";"Glare Sensitivity";0,3;3;10
"1.A.1.a.4";"1.A.4.b.4";"Written Expression";"Speech Recognition";0,7;7;10
"1.A.1.a.4";"1.A.4.b.5";"Written Expression";"Speech Clarity";0,6;6;10
"1.A.1.a.4";"1.C.1.a";"Written Expression";"Achievement/Effort";0,5;5;10
"1.A.1.a.4";"1.C.1.b";"Written Expression";"Persistence";0,6;6;10
"1.A.1.a.4";"1.C.1.c";"Written Expression";"Initiative";0,4;4;10
"1.A.1.a.4";"1.C.2.b";"Written Expression";"Leadership";0,4;4;10
"1.A.1.a.4";"1.C.3.a";"Written Expression";"Cooperation";0,6;6;10
"1.A.1.a.4";"1.C.3.b";"Written Expression";"Concern for Others";0,6;6;10
"1.A.1.a.4";"1.C.3.c";"Written Expression";"Social Orientation";0,545454545454545;6;11
"1.A.1.a.4";"1.C.4.a";"Written Expression";"Self-Control";0,6;6;10
"1.A.1.a.4";"1.C.5.a";"Written Expression";"Dependability";0,583333333333333;7;12
"1.A.1.a.4";"1.C.5.c";"Written Expression";"Integrity";0,5;5;10
"1.A.1.a.4";"1.C.6";"Written Expression";"Independence";0,545454545454545;6;11
"1.A.1.a.4";"1.C.7.b";"Written Expression";"Analytical Thinking";0,5;5;10
"1.A.1.a.4";"2.C.1.a";"Written Expression";"Administration and Management";0,4;4;10
"1.A.1.a.4";"2.C.1.b";"Written Expression";"Administrative";0,4;4;10
"1.A.1.a.4";"2.C.1.c";"Written Expression";"Economics and Accounting";0,3;3;10
"1.A.1.a.4";"2.C.1.e";"Written Expression";"Customer and Personal Service";0,5;5;10
"1.A.1.a.4";"2.C.1.f";"Written Expression";"Personnel and Human Resources";0,2;2;10
"1.A.1.a.4";"2.C.10";"Written Expression";"Transportation";0,4;4;10
"1.A.1.a.4";"2.C.2.a";"Written Expression";"Production and Processing";0,5;5;10
"1.A.1.a.4";"2.C.2.b";"Written Expression";"Food Production";0,2;2;10
"1.A.1.a.4";"2.C.3.a";"Written Expression";"Computers and Electronics";0,5;5;10
"1.A.1.a.4";"2.C.4.a";"Written Expression";"Mathematics";0,5;5;10
"1.A.1.a.4";"2.C.4.d";"Written Expression";"Biology";0,3;3;10
"1.A.1.a.4";"2.C.4.e";"Written Expression";"Psychology";0,545454545454545;6;11
"1.A.1.a.4";"2.C.4.f";"Written Expression";"Sociology and Anthropology";0,3;3;10
"1.A.1.a.4";"2.C.4.g";"Written Expression";"Geography";0,363636363636364;4;11
"1.A.1.a.4";"2.C.5.a";"Written Expression";"Medicine and Dentistry";0,3;3;10
"1.A.1.a.4";"2.C.5.b";"Written Expression";"Therapy and Counseling";0,5;5;10
"1.A.1.a.4";"2.C.6";"Written Expression";"Education and Training";0,583333333333333;7;12
"1.A.1.a.4";"2.C.7.a";"Written Expression";"English Language";0,5;5;10
"1.A.1.a.4";"2.C.7.b";"Written Expression";"Foreign Language";0,4;4;10
"1.A.1.a.4";"2.C.7.c";"Written Expression";"Fine Arts";0,4;4;10
"1.A.1.a.4";"2.C.7.d";"Written Expression";"History and Archeology";0,3;3;10
"1.A.1.a.4";"2.C.8.a";"Written Expression";"Public Safety and Security";0,5;5;10
"1.A.1.a.4";"2.C.8.b";"Written Expression";"Law and Government";0,3;3;10
"1.A.1.a.4";"2.C.9.a";"Written Expression";"Telecommunications";0,4;4;10
"1.A.1.a.4";"2.C.9.b";"Written Expression";"Communications and Media";0,8;8;10
"1.A.1.a.4";"4.A.2.a.1";"Written Expression";"Judging the Qualities of Objects, Services, or People";0,5;5;10
"1.A.1.a.4";"4.A.2.a.2";"Written Expression";"Processing Information";0,8;8;10
"1.A.1.a.4";"4.A.2.a.3";"Written Expression";"Evaluating Information to Determine Compliance with Standards";0,6;6;10
"1.A.1.a.4";"4.A.2.b.5";"Written Expression";"Scheduling Work and Activities";0,545454545454545;6;11
"1.A.1.a.4";"4.A.3.a.4";"Written Expression";"Operating Vehicles, Mechanized Devices, or Equipment";0,307692307692308;4;13
"1.A.1.a.4";"4.A.3.b.1";"Written Expression";"Working with Computers";0,5;5;10
"1.A.1.a.4";"4.A.4.a.4";"Written Expression";"Establishing and Maintaining Interpersonal Relationships";0,583333333333333;7;12
"1.A.1.a.4";"4.A.4.a.5";"Written Expression";"Assisting and Caring for Others";0,7;7;10
"1.A.1.a.4";"4.A.4.a.6";"Written Expression";"Selling or Influencing Others";0,6;6;10
"1.A.1.a.4";"4.A.4.a.7";"Written Expression";"Resolving Conflicts and Negotiating with Others";0,6;6;10
"1.A.1.a.4";"4.A.4.b.3";"Written Expression";"Training and Teaching Others";0,727272727272727;8;11
"1.A.1.a.4";"4.A.4.b.5";"Written Expression";"Coaching and Developing Others";0,666666666666667;8;12
"1.A.1.a.4";"4.A.4.c.1";"Written Expression";"Performing Administrative Activities";0,5;5;10
"1.A.1.a.4";"4.A.4.c.2";"Written Expression";"Staffing Organizational Units";0,6;6;10
"1.A.1.a.4";"4.A.4.c.3";"Written Expression";"Monitoring and Controlling Resources";0,4;4;10
"1.A.1.a.4";"1.A.1.b.1";"Written Expression";"Fluency of Ideas";0,6;6;10
"1.A.1.a.4";"1.A.1.b.2";"Written Expression";"Originality";0,636363636363636;7;11
"1.A.1.a.4";"1.A.1.b.5";"Written Expression";"Inductive Reasoning";0,7;7;10
"1.A.1.a.4";"1.A.1.b.6";"Written Expression";"Information Ordering";0,5;6;12
"1.A.1.a.4";"1.A.1.b.7";"Written Expression";"Category Flexibility";0,4;4;10
"1.A.1.a.4";"1.A.1.e.1";"Written Expression";"Speed of Closure";0,6;6;10
"1.A.1.a.4";"1.A.1.e.2";"Written Expression";"Flexibility of Closure";0,3;3;10
"1.A.1.a.4";"1.A.1.e.3";"Written Expression";"Perceptual Speed";0,454545454545455;5;11
"1.A.1.a.4";"1.A.1.g.1";"Written Expression";"Selective Attention";0,6;6;10
"1.A.1.a.4";"1.A.2.b.3";"Written Expression";"Response Orientation";0,4;4;10
"1.A.1.a.4";"1.A.2.c.1";"Written Expression";"Reaction Time";0,4;4;10
"1.A.1.a.4";"1.A.2.c.2";"Written Expression";"Wrist-Finger Speed";0,4;4;10
"1.A.1.a.4";"1.A.2.c.3";"Written Expression";"Speed of Limb Movement";0,272727272727273;3;11
"1.A.1.a.4";"1.A.3.a.2";"Written Expression";"Explosive Strength";0,3;3;10
"1.A.1.a.4";"1.A.3.b.1";"Written Expression";"Stamina";0,272727272727273;3;11
"1.A.1.a.4";"1.A.3.c.2";"Written Expression";"Dynamic Flexibility";0,2;2;10
"1.A.1.a.4";"1.A.3.c.3";"Written Expression";"Gross Body Coordination";0,3;3;10
"1.A.1.a.4";"1.A.4.a.2";"Written Expression";"Far Vision";0,3;3;10
"1.A.1.a.4";"1.A.4.a.3";"Written Expression";"Visual Color Discrimination";0,4;4;10
"1.A.1.a.4";"1.A.4.b.1";"Written Expression";"Hearing Sensitivity";0,3;3;10
"1.A.1.a.4";"1.A.4.b.2";"Written Expression";"Auditory Attention";0,4;4;10
"1.A.1.a.4";"1.C.4.b";"Written Expression";"Stress Tolerance";0,5;5;10
"1.A.1.a.4";"1.C.4.c";"Written Expression";"Adaptability/Flexibility";0,4;4;10
"1.A.1.a.4";"1.C.5.b";"Written Expression";"Attention to Detail";0,636363636363636;7;11
"1.A.1.a.4";"2.C.7.e";"Written Expression";"Philosophy and Theology";0,3;3;10
"1.A.1.a.4";"4.A.1.a.1";"Written Expression";"Getting Information";0,571428571428571;8;14
"1.A.1.a.4";"4.A.1.b.1";"Written Expression";"Identifying Objects, Actions, and Events";0,6;6;10
"1.A.1.a.4";"4.A.2.a.4";"Written Expression";"Analyzing Data or Information";0,583333333333333;7;12
"1.A.1.a.4";"4.A.2.b.1";"Written Expression";"Making Decisions and Solving Problems";0,6;6;10
